134809615, 304.1726, -215.4464, 2106.082,280.6046, -369.0293, 2078.76,260.9337, -491.4024, 2055.405,212.6925, -675.1968, 2027.995,243.8992, -648.4689, 2014.194,338.5309, -630.1818, 1932.397,451.4764, -421.7156, 1991.574,516.4695, -232.688, 2037.523,487.029, -182.6512, 2099.816,470.2866, -109.4174, 2158.866,458.8804, -139.4435, 2076.42,198.6071, -641.6972, 2052.198,124.4649, -593.9693, 2128.023,134.1779, -363.1946, 2221.009,135.726, -162.9871, 2165.754,139.9424, -72.17583, 2153.852,162.4466, -11.53897, 2085.748,158.4043, -67.67274, 2114.947,374.3582, -219.1867, 2066.565,221.3338, 76.05018, 1945.128,383.7472, 261.4135, 2176.926,391.7477, 426.7649, 2170.63,240.8832, -212.0737, 2141.716,158.2089, 127.6596, 2088.755,312.6599, 394.391, 2236.702,243.8018, 506.1944, 2159.304,187.7313, -740.2211, 2008.843,137.0881, -755.5563, 1876.964,158.1207, -795.2158, 1897.812,236.616, -811.8113, 1976.11,115.9376, -780.1311, 1909.243,102.7813, -775.8223, 2024.276,
134809650, 301.7945, -228.3204, 2103.296,286.0417, -385.8843, 2076.798,270.2224, -510.4434, 2050.166,227.1223, -698.8441, 2021.53,257.9, -670.5482, 2007.468,353.2916, -647.9042, 1924.177,463.0603, -433.2047, 1985.004,505.7469, -233.463, 2027.982,498.7368, -185.5699, 2099.86,494.5033, -112.149, 2163.477,470.3279, -151.2103, 2104.32,211.8113, -665.3669, 2046.413,133.2717, -615.4734, 2119.548,138.6922, -384.9367, 2224.575,133.5475, -176.1769, 2191.881,150.9768, -84.57458, 2188.573,167.9943, -34.18742, 2109.155,159.2272, -84.17393, 2124.241,372.4, -228.3478, 2061.485,216.3624, 76.3665, 1949.252,397.612, 282.1013, 2157.505,387.1252, 444.5452, 2113.632,238.1264, -228.2957, 2140.999,165.4738, 121.3018, 2096.069,315.4012, 398.8979, 2242.756,245.888, 502.783, 2150.91,203.7944, -765.7115, 2001.818,145.4151, -796.2282, 1873.086,168.2745, -833.9246, 1897.45,252.3878, -841.6372, 1974.137,125.8785, -817.5234, 1909.591,118.6253, -800.2686, 2026.005,
134809685, 297.8479, -251.6971, 2099.642,280.0404, -409.2978, 2074.67,262.1896, -533.6737, 2048.446,227.315, -723.2849, 2016.716,257.5022, -693.7251, 2004.037,360.3809, -666.6318, 1931.698,469.9044, -449.7995, 1984.972,502.9147, -245.5318, 2012.438,526.5801, -191.164, 2075.635,549.379, -112.1007, 2127.458,505.5623, -158.0635, 2093.605,209.8428, -690.6381, 2041.281,126.7198, -648.9771, 2114.51,129.7754, -427.8653, 2238.253,109.0147, -220.0575, 2205.63,125.9459, -137.4801, 2245.638,152.7457, -66.57088, 2187.414,160.4317, -134.7782, 2158.233,368.7357, -253.161, 2058.332,233.3246, 64.81072, 1956.535,401.7155, 314.4329, 2123.538,370.9324, 463.443, 2050.919,233.9252, -250.377, 2136.894,198.7146, 107.1067, 2114.735,320.6704, 406.8354, 2242.616,239.2505, 496.5395, 2145.737,207.2699, -790.7926, 1995.614,163.6985, -825.3005, 1862.109,191.3635, -859.4144, 1886.772,270.4094, -855.5645, 1968.95,146.0172, -851.3589, 1896.406,128.3383, -840.9683, 2012.522,
134809712, 301.1524, -285.668, 2099.487,283.9112, -442.7426, 2068.566,269.3528, -567.9187, 2042.321,239.5427, -758.3027, 2006.844,270.3072, -728.1826, 1996.683,377.394, -700.569, 1930.234,482.1147, -480.1471, 1981.717,512.1802, -273.2235, 1991.556,541.2892, -211.7944, 2045.703,563.9257, -126.755, 2087.73,523.6038, -177.7675, 2059.337,219.7163, -725.9557, 2030.218,127.9011, -694.4217, 2098.505,111.773, -483.9229, 2239.958,78.67474, -276.3217, 2212.741,104.1471, -186.7845, 2222.244,155.9003, -109.4509, 2199.229,132.5439, -175.9597, 2181.265,374.4424, -286.3459, 2062.066,281.9412, 49.9737, 1967.84,366.8517, 360.5421, 2092.624,325.4969, 481.3871, 1981.838,235.0637, -285.0566, 2133.232,227.4998, 74.46786, 2102.413,313.487, 380.743, 2245.79,244.017, 487.9627, 2157.038,222.0669, -826.1223, 1983.814,179.6191, -862.731, 1850.059,204.8519, -897.5617, 1876.555,282.2967, -895.2878, 1960.744,159.6823, -886.6993, 1884.821,139.8797, -871.4589, 2000.4,
134809747, 303.5175, -309.761, 2102.699,284.2672, -467.6076, 2067.996,271.8277, -595.3405, 2046.545,245.2466, -787.7905, 2007.998,276.7849, -757.1319, 1999.941,388.1145, -731.1245, 1937.193,491.9787, -506.3306, 1984.493,514.2714, -295.9136, 1984.422,547.4961, -232.9973, 2035.948,580.5891, -147.3527, 2071.828,519.8459, -192.5732, 2044.495,223.4911, -755.3046, 2030.367,123.2539, -722.0948, 2087.323,94.13595, -508.3649, 2226.81,59.68438, -298.4854, 2200.796,70.44853, -211.9454, 2237.425,136.1359, -145.1299, 2212.737,115.4296, -188.8107, 2189.321,378.6953, -311.1063, 2067.115,314.1225, 39.16529, 1986.315,333.3886, 382.3987, 2046.725,288.5378, 476.2493, 1911.115,235.7263, -308.5479, 2134.786,250.1426, 55.50614, 2153.716,311.3339, 392.3957, 2238.377,234.796, 490.5946, 2142.331,229.5615, -856.3384, 1983.324,192.0097, -879.1236, 1843.464,220.3546, -915.058, 1866.107,297.0005, -916.7748, 1952.699,173.7677, -909.465, 1874.68,150.9259, -911.3329, 1991.992,
134809781, 304.083, -320.7339, 2108.729,287.5809, -480.0602, 2071.633,278.8386, -609.6072, 2051.171,252.63, -801.6577, 2001.542,285.1864, -770.7098, 1996.765,397.7782, -746.5336, 1932.771,509.2864, -528.9503, 2004.068,509.2507, -315.7116, 1989.27,538.3378, -244.9794, 2034.284,576.4042, -156.5687, 2059.801,517.3327, -200.1974, 2023.938,229.6436, -769.6831, 2024.342,123.8945, -734.614, 2072.055,78.23773, -521.4658, 2212.841,50.18585, -310.9597, 2170.959,50.07215, -243.5529, 2238.682,104.778, -170.9734, 2202.343,101.9488, -207.1484, 2195.469,379.7783, -320.0788, 2072.241,327.6409, 39.31531, 2007.13,310.9482, 391.4983, 2010.993,260.4001, 454.7061, 1858.487,235.8252, -321.3246, 2141.631,260.2475, 45.51551, 2167.339,323.6836, 383.2307, 2261.574,246.169, 474.6088, 2157.294,237.6796, -869.4726, 1972.472,222.2888, -914.3799, 1832.197,250.0661, -944.4352, 1863.597,314.0508, -927.2059, 1959.82,201.9543, -942.2591, 1865.102,162.3415, -930.792, 1978.59,
134809816, 309.5122, -324.4109, 2123.668,293.2007, -484.2462, 2082.953,283.9464, -614.1339, 2058.438,262.4696, -807.0517, 2003.636,295.2429, -775.5154, 2001.414,409.6375, -751.5266, 1938.357,527.4444, -536.9183, 2015.657,512.7548, -324.7311, 1981.15,532.5068, -250.7533, 2027.411,562.7668, -162.5834, 2064.663,508.4043, -205.9304, 2008.747,237.6103, -775.404, 2025.648,125.8184, -742.3027, 2062.174,66.50664, -521.5871, 2189.432,39.59066, -313.3283, 2130.131,40.98012, -247.2232, 2200.175,90.53706, -168.7363, 2166.706,97.25014, -220.1935, 2159.519,386.264, -323.1179, 2087.844,336.2103, 40.10817, 2025.487,303.313, 392.6482, 1994.283,236.0333, 454.7071, 1846.251,240.3017, -325.5769, 2155.973,257.909, 45.52823, 2156.556,352.6368, 367.506, 2284.499,302.6676, 486.7253, 2189.994,249.8862, -875.0191, 1972.31,235.6368, -919.3339, 1830.468,267.4079, -947.066, 1860.89,332.1527, -924.6681, 1956.689,218.9949, -949.9597, 1863.565,180.9374, -944.498, 1979.056,
134809850, 318.504, -312.7746, 2127.838,301.6689, -473.4442, 2085.451,291.9098, -604.0914, 2059.678,275.6618, -799.6187, 2006.628,308.3534, -767.436, 2005.593,427.5517, -747.6897, 1948.046,551.9105, -535.9747, 2029.523,524.039, -325.7285, 1982.987,527.0336, -244.0847, 2021.088,547.6115, -194.504, 2106.826,484.6501, -213.0697, 2012.356,249.0797, -767.7212, 2026.938,133.4014, -737.8323, 2056.648,52.61012, -507.3203, 2155.745,44.01862, -303.3976, 2073.96,60.26431, -238.3334, 2144.13,90.28217, -162.2179, 2087.634,107.0967, -216.7607, 2093.045,396.2797, -311.6482, 2092.677,339.2409, 55.00057, 2039.996,303.7234, 410.9946, 2022.809,238.6207, 480.159, 1875.377,248.3703, -313.7903, 2159.543,261.9538, 60.31495, 2155.226,414.031, 346.3016, 2316.738,386.1536, 489.1243, 2247.015,265.5251, -868.7662, 1975.581,261.1142, -904.8644, 1829.612,289.8253, -935.519, 1860.943,347.9396, -920.542, 1963.331,240.9157, -936.9722, 1859.729,193.7596, -936.7225, 1972.959,
134809886, 324.2355, -296.049, 2124.53,307.6577, -455.8014, 2083.142,299.313, -586.2737, 2061.034,286.8679, -780.1351, 2006.26,319.3518, -748.2148, 2007.77,443.1693, -730.9437, 1962.684,565.7842, -523.9471, 2052.786,536.4662, -316.2522, 2002.821,528.5638, -231.3753, 2030.157,527.5282, -193.511, 2123.196,481.6049, -207.0197, 2005.241,259.1034, -748.5324, 2024.628,142.956, -721.3699, 2051.453,53.12999, -482.8799, 2111.246,71.48837, -294.83, 2001.802,89.52023, -227.3642, 2068.239,129.3264, -158.6362, 2009.574,142.4025, -213.7737, 2012.526,401.7007, -295.1727, 2090.119,338.2607, 67.81718, 2037.875,309.4078, 422.0961, 2050.79,264.8812, 525.8471, 1918.18,254.3817, -296.8391, 2155.559,278.9119, 73.86157, 2169.599,432.876, 347.9725, 2343.802,427.4406, 504.8763, 2311.739,279.0057, -848.6221, 1974.403,283.4071, -905.4003, 1836.297,311.0974, -929.901, 1872.912,362.8475, -898.2217, 1973.948,262.7237, -933.2885, 1869.583,209.9813, -918.3353, 1978.354,
134809914, 325.5871, -276.8954, 2123.05,310.4745, -441.8918, 2082.854,301.6666, -575.6178, 2058,296.6258, -777.4406, 2010.161,329.2746, -743.9691, 2012.953,459.079, -717.4119, 1979.66,575.3311, -505.3049, 2085.667,541.7858, -294.7141, 2025.212,521.2633, -205.9366, 2038.074,518.4794, -169.8551, 2134.787,479.2166, -186.8586, 2012.06,266.1192, -744.6785, 2025.074,144.5619, -717.1245, 2041.183,45.04658, -467.3796, 2052.559,111.2145, -291.217, 1930.212,155.2788, -232.0052, 1996.314,197.8586, -184.0784, 2075.004,201.7181, -226.5455, 1927.398,405.1762, -275.5489, 2087.599,333.6109, 96.55985, 2034.867,312.8914, 457.3878, 2090.164,275.9173, 553.5154, 1943.725,253.818, -278.1096, 2155.017,282.0222, 101.8555, 2184.736,448.9408, 362.4314, 2386.601,429.2153, 508.7834, 2313.637,292.3732, -849.3872, 1980.168,296.2002, -912.5618, 1840.255,329.0362, -933.0583, 1877.172,383.4388, -890.9068, 1976.875,279.8709, -941.9371, 1876.519,229.871, -927.9614, 1990.458,
134809949, 326.6338, -277.1548, 2122.746,312.1845, -442.156, 2082.301,303.9031, -575.8915, 2057.291,300.7119, -777.5101, 2008.411,333.1509, -743.9095, 2012.011,463.7321, -716.7174, 1982.459,576.2719, -506.0552, 2095.165,545.4017, -294.0686, 2038.237,525.9598, -205.2879, 2052.683,520.8433, -164.0447, 2147.217,484.8704, -184.8675, 2026.586,269.7683, -744.9515, 2022.868,147.7897, -716.8557, 2034.176,50.25936, -466.1223, 2039.741,125.524, -293.6663, 1917.356,170.0558, -236.1759, 1984.659,209.6447, -190.144, 2066.002,221.1208, -253.3863, 1893.682,406.3408, -275.5116, 2087.566,334.4517, 96.34575, 2033.422,312.5099, 457.3169, 2087.381,277.7161, 552.4739, 1939.771,254.7585, -278.6365, 2154.469,282.8907, 101.2874, 2184.947,447.3608, 361.5008, 2389.298,429.0439, 508.0723, 2316.394,297.3768, -849.3325, 1978,309.5582, -907.6514, 1836.461,341.1135, -928.5662, 1874.252,389.5545, -888.4683, 1977.808,292.2835, -938.6241, 1870.914,236.5294, -929.7238, 1982.677,
134809991, 313.8905, -287.0628, 2093.119,311.542, -454.1398, 2065.313,312.1446, -588.5562, 2048.867,321.533, -788.2745, 1998.706,351.9756, -754.1833, 2007.472,481.4215, -715.3422, 1994.919,555.6503, -493.906, 2114.498,526.2557, -279.144, 2075.654,564.5533, -205.4016, 2113.79,524.9813, -110.9468, 2107.625,483.2198, -182.9359, 2003.71,288.1422, -756.8441, 2008.447,166.9586, -731.7012, 1991.901,70.06222, -483.6384, 1968.486,221.9937, -428.4658, 1814.85,289.7558, -384.9991, 1871.505,347.7472, -358.0027, 1949.464,325.9313, -388.6152, 1799.115,393.5856, -282.6036, 2059.593,328.9529, 88.89526, 2011.712,319.7242, 444.6839, 2084.449,288.5689, 556.1711, 1949.398,242.0261, -291.0839, 2123.351,275.3075, 80.45525, 2194.213,447.9167, 355.2705, 2365.779,434.0571, 513.8564, 2327.824,324.7004, -859.314, 1967.741,328.682, -903.3561, 1821.72,357.9906, -931.1867, 1856.228,411.4253, -907.6687, 1961.488,308.6363, -935.4614, 1853.033,255.87, -932.2045, 1965.642,
134810017, 311.0598, -301.7707, 2079.517,313.1753, -471.7163, 2053.798,316.4234, -608.2377, 2038.442,336.9335, -810.8411, 1990.61,365.83, -775.0549, 2001.317,493.8183, -724.7354, 1993.719,534.7932, -488.9521, 2110.421,500.4254, -272.1246, 2068.662,502.5107, -180.5218, 2083.235,459.3247, -143.1359, 1996.193,450.1219, -175.3524, 1996.442,301.2914, -780.1365, 1997.682,180.3583, -760.6804, 1965.246,74.02847, -511.3853, 1953.175,251.5459, -499.1269, 1813.358,324.6091, -458.6952, 1868.187,384.3447, -429.6635, 1946.04,363.5616, -473.9153, 1791.636,395.2685, -297.0018, 2054.932,329.6963, 79.48521, 2002.589,314.885, 434.2581, 2101.616,291.0276, 555.4811, 1970.023,235.1252, -306.071, 2101.687,266.1965, 69.2696, 2183.025,411.5421, 362.0841, 2361.624,376.7185, 518.9676, 2319.74,345.0161, -883.0261, 1960.303,335.8439, -916.2898, 1809.373,372.0586, -943.7157, 1838.437,435.9449, -922.0579, 1940.264,322.5863, -953.0132, 1840.366,282.7877, -963.5347, 1959.704,
134810059, 312.0947, -325.3067, 2060.633,319.1573, -492.9522, 2034.583,326.3845, -627.9006, 2021.745,347.6537, -829.4227, 1981.301,375.7447, -794.1257, 1993.192,508.0038, -763.6465, 1983.656,530.5646, -542.7855, 2124.69,508.96, -325.2426, 2094.019,542.3895, -245.3962, 2124.131,472.9034, -185.3553, 2077.83,469.2427, -243.3623, 2004.5,312.4071, -798.5297, 1984.73,195.8046, -783.8929, 1941.636,85.69289, -539.9777, 1927.42,277.8247, -537.3543, 1813.172,374.2522, -544.2415, 1832.981,466.6312, -546.2098, 1873.985,401.7553, -536.0234, 1805.678,397.15, -319.2168, 2044.5,348.0724, 55.25872, 1994.041,321.1301, 417.0653, 2025.278,301.4612, 478.563, 1859.071,235.3966, -330.7983, 2075.18,233.6715, 44.07269, 2141.082,340.0341, 347.9211, 2319.333,302.4516, 481.8272, 2232.329,357.0207, -901.5742, 1953.892,348.5592, -918.389, 1802.113,383.534, -949.0936, 1828.038,446.21, -939.7168, 1930.715,334.4729, -957.3987, 1828.66,293.9595, -979.2927, 1944.549,
134810087, 305.9887, -333.5579, 2046.282,316.0583, -499.968, 2018.243,325.8353, -634.3833, 2008.093,356.579, -834.0196, 1969.056,382.6369, -797.779, 1981.895,511.8164, -757.025, 1983.068,538.9157, -537.9355, 2123.909,513.0559, -325.1989, 2075.141,488.5265, -263.4019, 2012.649,452.6441, -209.5163, 1933.321,474.1307, -256.8395, 1970.561,320.1765, -804.6959, 1971.058,205.2668, -796.2275, 1923.584,81.31007, -560.4606, 1908.143,278.0615, -531.911, 1808.101,373.5279, -532.9679, 1831.286,466.6976, -505.8611, 1858.004,390.7531, -516.5363, 1801.453,391.3683, -326.4999, 2035.055,356.1218, 47.88807, 1985.043,346.226, 400.3107, 2069.541,332.704, 488.8899, 1916.294,228.9981, -339.9224, 2056.406,198.4607, 34.52548, 2105.969,291.2314, 339.0435, 2287.303,287.0657, 494.4109, 2237.104,369.8237, -905.4306, 1942.284,357.776, -923.842, 1791.614,393.4127, -953.9246, 1816.876,458.2578, -943.1209, 1917.421,344.6504, -962.4769, 1818.792,307.3125, -983.2747, 1935.358,
134810129, 303.9545, -338.1136, 2030.797,317.9434, -502.5277, 2006.638,330.8568, -635.0804, 2000.481,365.6924, -831.5165, 1963.266,390.6317, -795.0255, 1975.335,514.6499, -745.2765, 1976.151,528.779, -511.8329, 2085.838,488.6662, -323.4023, 1986.39,498.665, -234.6881, 1974.908,420.788, -280.7899, 1930.054,419.6759, -230.4528, 1928.68,329.0908, -803.4832, 1965.415,214.0058, -802.2838, 1922.216,94.57459, -571.1339, 1882.45,276.5134, -506.8828, 1777.7,364.3564, -469.3089, 1793.97,444.2357, -414.4638, 1815.607,371.4689, -449.1467, 1771.219,388.1134, -329.4349, 2020.466,375.1622, 40.94246, 1968.573,371.0742, 372.0163, 2103.77,346.7961, 504.9313, 1992.368,228.0647, -345.9395, 2040.113,126.3495, 13.74277, 2035.475,204.1112, 283.7373, 2262.777,190.5081, 444.2753, 2261.572,380.2263, -901.8361, 1937.295,369.6991, -917.8365, 1788.314,403.8272, -948.6643, 1813.262,466.8332, -940.8045, 1913.318,355.5168, -955.9579, 1814.478,316.8197, -977.0201, 1928.753,
134810156, 308.058, -324.7157, 2022.854,322.8969, -487.4716, 1998.577,336.3615, -618.559, 1989.509,370.8299, -813.9468, 1956.913,395.6351, -777.434, 1967.501,518.1932, -727.5737, 1972.046,529.4805, -498.9595, 2086.526,484.2502, -343.6613, 1945.191,486.4056, -254.6416, 1950.053,402.4177, -289.3994, 1908.195,417.0585, -234.9087, 1926.674,334.5213, -786.2302, 1959.012,219.2288, -793.6519, 1920.459,84.29226, -577.8688, 1863.635,235.8585, -470.1681, 1750.75,296.5793, -395.9743, 1756.056,367.1182, -419.1585, 1820.569,323.4374, -394.1401, 1740.22,391.1221, -315.3546, 2010.868,387.6356, 52.18047, 1962.225,397.512, 360.7583, 2136.095,363.953, 517.3904, 2069.45,233.1555, -333.157, 2033.663,89.93948, 5.555809, 1989.761,111.9902, 265.8324, 2234.657,78.92068, 420.1972, 2258.292,384.9827, -884.2011, 1932.682,369.7014, -919.1232, 1788.83,407.2749, -943.2634, 1815.146,472.9273, -917.7583, 1909.078,360.4004, -954.4679, 1819.815,329.1369, -964.4012, 1936.637,
134810198, 305.3183, -297.2756, 2017.16,325.5045, -458.1891, 1987.239,342.4677, -587.8058, 1970.114,373.8693, -784.7457, 1947.69,398.8283, -748.4741, 1958.376,521.825, -702.7076, 1973.812,534.4957, -470.3718, 2079.214,511.3769, -288.1361, 1968.668,512.5027, -202.7218, 1943.651,423.7982, -168.5534, 1912.986,456.3885, -179.4933, 1922.407,338.2902, -756.1923, 1946.325,223.4142, -758.6663, 1906.638,87.65527, -548.7452, 1834.215,168.9347, -388.1245, 1712.846,212.3959, -302.8358, 1708.156,248.1734, -244.7576, 1778.765,238.979, -306.2505, 1688.595,388.3291, -285.3068, 2008.796,397.9086, 83.36285, 1978.268,403.6224, 379.9495, 2170.825,369.1652, 532.8142, 2097.117,230.4638, -308.0684, 2024.703,58.98915, 9.726882, 1945.652,-0.0744909, 257.429, 2196.401,-59.96997, 403.2512, 2219.485,387.7088, -856.1167, 1927.289,378.9426, -896.8615, 1784.721,415.4251, -919.5638, 1813.54,476.6465, -889.8015, 1908.924,368.5553, -930.9393, 1816.627,332.3768, -936.4022, 1932.079,
134810227, 310.3499, -273.5672, 2000.598,328.8816, -432.5876, 1961.042,343.5412, -562.9355, 1947.78,372.3218, -761.1843, 1935.827,397.1972, -724.949, 1946.826,520.7922, -690.7703, 1978.715,542.8754, -465.436, 2096.979,557.4616, -269.0741, 2012.164,531.0824, -218.5851, 1943.771,445.6733, -174.0994, 1917.265,481.006, -208.4243, 1924.245,337.5486, -732.0762, 1930.675,222.6938, -724.0048, 1891.677,114.4652, -502.1087, 1809.274,85.15108, -333.3798, 1675.833,70.15849, -240.4176, 1693.67,130.6453, -231.4451, 1770.478,147.4004, -261.4578, 1605.022,394.1009, -264.384, 2002.917,400.2466, 105.4219, 1990.854,406.5088, 397.4895, 2190.179,384.2527, 536.543, 2089.401,234.828, -281.8481, 1998.507,45.23458, 23.96187, 1913.774,-91.98591, 260.0896, 2144.28,-193.1717, 382.5967, 2132.547,386.0986, -833.5953, 1919.446,394.0292, -891.1989, 1782.766,427.5538, -909.0844, 1817.882,477.1996, -866.1899, 1914.975,380.8756, -921.5927, 1817.268,332.2459, -914.574, 1927.964,
134810261, 309.8281, -254.0543, 1995.796,330.2208, -414.4063, 1955.046,346.8687, -545.9038, 1941.191,375.0033, -746.1284, 1924.72,399.8574, -710.0579, 1938.09,519.8599, -676.5086, 1986.212,584.1072, -479.3525, 2140.08,640.5948, -289.9011, 2228.876,638.9918, -200.7382, 2240.832,583.2856, -158.62, 2167.915,585.4197, -195.0152, 2159.182,340.3673, -716.2557, 1918.684,225.4003, -700.745, 1878.161,75.28603, -498.8366, 1801.228,0.3556013, -333.1641, 1678.337,-56.56124, -260.6599, 1648.521,-78.71801, -253.6037, 1745,-34.75371, -236.764, 1633.517,394.3567, -243.387, 1996.121,400.9662, 130.5043, 2005.606,397.0002, 427.3025, 2204.85,376.5801, 539.1606, 2071.761,233.6049, -263.6735, 1995.503,29.10495, 32.60341, 1895.368,-180.9308, 262.9901, 2077.886,-287.9422, 366.0577, 2015.726,389.162, -818.9433, 1906.736,406.8268, -891.5162, 1776.486,438.9898, -904.5707, 1815.606,482.1544, -849.2791, 1911.058,392.2569, -918.6832, 1813.724,336.3783, -901.0554, 1921.217,
134810295, 297.5812, -267.6344, 1977.183,326.0833, -431.3916, 1951.817,347.2795, -564.1014, 1948.942,380.5449, -762.945, 1913.974,404.8418, -727.2759, 1930.448,527.1777, -686.9041, 1969.896,604.3601, -496.4004, 2129.845,717.2844, -312.9507, 2166.969,761.8286, -267.438, 2231.627,838.6128, -204.1361, 2253.266,765.8576, -215.1215, 2145.88,344.7939, -733.3118, 1910.939,229.1723, -720.0995, 1868.281,29.44139, -549.4845, 1830.58,-114.4263, -415.2469, 1729.171,-206.26, -382.2775, 1734.475,-276.8872, -355.1556, 1800.022,-210.0623, -358.4883, 1718.485,381.9979, -254.3482, 1986.264,395.4653, 121.1783, 2020.312,388.7088, 427.8941, 2209.797,371.8467, 527.8744, 2065.249,221.4589, -279.6151, 1968.995,40.51238, 29.9724, 1852.941,-176.8132, 316.4032, 1912.115,-234.6316, 377.4096, 1773.103,396.4638, -834.0694, 1889.173,408.408, -897.1311, 1752,442.0363, -913.7193, 1789.105,489.8686, -866.1097, 1887.699,394.645, -927.1611, 1787.867,342.4971, -917.0851, 1899.346,
134810323, 279.3823, -286.1267, 1963.696,307.6651, -449.2767, 1937.183,329.6747, -581.1567, 1927.391,369.7635, -778.4722, 1894.175,392.984, -741.7534, 1909.509,514.1659, -709.7966, 1957.971,629.4248, -527.2285, 2102.378,735.5154, -338.8339, 2074.447,805.7256, -286.2296, 2096.706,854.7211, -197.3555, 2100.763,807.8198, -231.2556, 2088.064,332.9004, -750.3846, 1891.713,215.6469, -751.9383, 1852.604,2.49365, -597.9078, 1822.832,-163.8669, -460.1958, 1777.024,-257.3387, -444.5593, 1799.738,-318.8248, -414.9047, 1872.584,-269.9666, -423.9804, 1777.973,363.7728, -272.5015, 1969.876,369.5099, 101.4028, 2011.837,371.9583, 409.7418, 2196.902,362.3082, 528.6165, 2067.352,203.2836, -298.4131, 1958.123,41.26398, 18.0113, 1835.981,-121.0948, 342.7899, 1821.091,-160.9208, 433.5178, 1692.911,387.7914, -849.0609, 1869.934,399.3711, -896.4013, 1726.973,431.3047, -918.7604, 1762.303,479.2802, -885.3416, 1866.132,383.4755, -929.5107, 1758.848,329.787, -929.6202, 1869.682,
