agmctb,,49519540,-1312,-386,-296,-1132,-1595,672,37,40,-69
agmctb,,49519560,-2000,-1100,-74,-611,-1696,1291,42,48,-65
agmctb,,49519580,-2000,-1733,218,430,-1561,1854,45,51,-63
agmctb,,49519600,-1925,-1057,1234,1623,-824,1573,46,51,-63
agmctb,,49519620,-1789,-85,1375,1781,232,446,44,49,-62
agmctb,,49519640,-2000,55,808,2063,413,-652,47,43,-60
agmctb,,49519660,-1800,-331,273,2305,-681,-1034,45,38,-68
agmctb,,49519680,-1417,98,136,1831,-1950,-764,48,32,-60
agmctb,,49519700,-1191,332,87,1390,-2577,-303,51,28,-58
agmctb,,49519720,-964,489,40,881,-3115,-311,53,27,-46
agmctb,,49519740,-613,422,129,486,-3375,-608,60,24,-38
agmctb,,49519760,-585,508,102,105,-3309,-1083,63,23,-32
agmctb,,49519780,-628,426,140,-356,-3515,-1537,64,20,-26
agmctb,,49519800,-675,-73,183,-368,-3552,-1567,65,18,-17
agmctb,,49519820,-808,-514,114,514,-3586,-1225,65,14,-11
agmctb,,49519840,-1093,-800,347,1537,-3671,-723,62,13,-5
agmctb,,49519860,-1484,-1386,652,2801,-3375,-501,61,12,7
agmctb,,49519880,-2000,-1753,839,3404,-2969,138,58,16,21
agmctb,,49519900,-2000,-1757,890,3198,-2672,773,51,20,27
agmctb,,49519920,-2000,-1780,925,1902,-2473,1206,50,24,30
agmctb,,49519940,-1984,-1393,1000,206,-2393,931,45,28,37
agmctb,,49519960,-1328,-1393,902,-951,-2082,465,45,30,43
agmctb,,49519980,-878,-1300,769,-1235,-1812,55,39,24,43
agmctb,,49520000,-507,-975,738,-1020,-1434,-237,33,23,46
agmctb,,49520020,-324,-694,601,-681,-1040,-330,34,23,49
agmctb,,49520040,-156,-507,511,-360,-715,-234,32,22,54
agmctb,,49520060,74,-272,558,-36,-380,-69,29,20,53
agmctb,,49520080,195,-136,589,240,4,103,31,20,54
agmctb,,49520100,214,-18,500,439,357,261,31,23,54
agmctb,,49520120,195,94,410,535,522,332,31,21,56
agmctb,,49520140,187,192,367,596,581,321,34,23,51
agmctb,,49520160,191,223,382,549,666,336,36,29,54
agmctb,,49520180,175,274,379,448,808,400,36,29,54
agmctb,,49520200,207,242,289,305,912,547,39,29,48
agmctb,,49520220,234,281,304,161,1036,699,42,31,46
agmctb,,49520240,230,352,707,253,1465,757,46,35,44
agmctb,,49520260,89,344,629,365,1547,708,47,35,41
agmctb,,49520280,62,379,617,344,1408,551,51,40,38
agmctb,,49520300,-105,332,1101,60,1217,425,52,40,39
agmctb,,49520320,-269,-136,1593,303,1558,472,57,42,33
agmctb,,49520340,-585,-538,1757,976,1572,602,60,44,30
agmctb,,49520360,-734,-503,1429,1809,1126,367,60,47,25
agmctb,,49520380,-777,-178,992,1946,373,-30,62,49,22
agmctb,,49520400,-726,289,746,1058,-612,-632,62,51,23
agmctb,,49520420,-484,430,609,-259,-1209,-1233,62,45,20
agmctb,,49520440,-144,328,566,-1123,-1214,-1688,59,44,30
agmctb,,49520460,253,125,355,-1123,-884,-1778,58,36,31
agmctb,,49520480,296,24,-19,-766,-800,-1535,56,32,34
agmctb,,49520500,179,0,-234,-557,-758,-1313,54,26,30
agmctb,,49520520,66,24,-339,-576,-710,-1269,56,23,33
agmctb,,49520540,-7,31,-398,-696,-752,-1252,53,19,36
agmctb,,49520560,-58,31,-413,-731,-897,-1273,49,14,41
agmctb,,49520580,-39,-8,-398,-745,-898,-1237,47,9,38
agmctb,,49520600,-164,-85,-324,-844,-717,-1082,44,4,37
agmctb,,49520620,-222,-11,-347,-1085,-455,-693,40,3,40
agmctb,,49520640,-253,71,-121,-1556,93,-124,40,1,32
agmctb,,49520660,-421,-167,-66,-2253,1039,643,40,-3,31
agmctb,,49520680,-1140,-444,-257,-2933,2120,1651,48,-5,21
agmctb,,49520700,-1468,51,-355,-3845,2461,2195,52,-4,22
agmctb,,49520720,-2000,-315,-585,-4642,3549,2823,62,-1,8
agmctb,,49520740,-2000,-886,-894,-5063,4297,3600,64,2,-9
agmctb,,49520760,-2000,-960,-960,-4860,4159,3989,69,17,-24
agmctb,,49520780,-2000,-815,-1261,-4648,4357,4437,69,29,-33
agmctb,,49520800,-2000,-694,-1382,-4179,4337,4385,65,46,-45
agmctb,,49520820,-2000,-788,-867,-3430,4662,4067,52,59,-52
agmctb,,49520840,-2000,-757,118,-2364,4934,3584,38,73,-63
agmctb,,49520860,-2000,-772,144,-1307,4674,2601,23,81,-62
agmctb,,49520880,-1582,-1339,636,-1132,2341,1932,10,84,-67
agmctb,,49520900,-507,-214,613,-618,1228,1575,2,91,-68
agmctb,,49520920,-761,1067,589,-1618,541,501,-1,94,-65
agmctb,,49520940,-1464,727,425,-3363,-392,-1317,1,103,-61
agmctb,,49520960,-2000,426,636,-5356,-1435,-2818,9,110,-46
agmctb,,49520980,-2000,-983,-261,-6149,-2745,-3275,21,115,-28
agmctb,,49521000,-2000,-2011,-656,-4669,-4185,-2830,32,114,-12
agmctb,,49521020,-2000,-2011,-788,-2123,-4863,-2233,41,108,5
agmctb,,49521040,-2000,-2011,-734,-621,-4765,-2334,42,105,14
agmctb,,49521060,-1914,-1784,-339,55,-3483,-2637,44,101,21
agmctb,,49521080,-1730,-1745,-222,673,-2113,-2895,44,93,28
agmctb,,49521100,-1472,-1284,-210,906,-1494,-3244,53,89,27
agmctb,,49521120,-1152,-925,-206,901,-997,-3704,55,81,25
agmctb,,49521140,-1078,-995,-316,1095,-819,-3959,60,72,28
agmctb,,49521160,-1070,-979,-273,1661,-876,-4076,63,65,28
agmctb,,49521180,-1109,-975,-398,2334,-842,-3957,63,58,29
agmctb,,49521200,-1214,-694,-570,2766,-1021,-3750,66,50,23
agmctb,,49521220,-1199,-436,-679,2827,-1273,-3582,65,45,28
agmctb,,49521240,-1246,-276,-605,2683,-1328,-3467,62,39,37
agmctb,,49521260,-1273,-362,-441,2832,-922,-3228,60,32,34
agmctb,,49521280,-1648,-421,-476,3281,-228,-2704,61,34,34
agmctb,,49521300,-2000,293,-992,3210,234,-1917,56,36,34
agmctb,,49521320,-2000,895,-1593,2190,-277,-1438,59,37,36
agmctb,,49521340,-1718,926,-1726,329,-612,-781,57,34,36
agmctb,,49521360,-914,1141,-1538,-1741,-454,-252,56,31,41
agmctb,,49521380,-597,516,-894,-3041,475,228,55,27,36
agmctb,,49521400,-777,24,-496,-3286,1929,1051,60,23,36
agmctb,,49521420,-1156,-335,-617,-2838,3196,1856,63,24,23
agmctb,,49521440,-1496,-440,-648,-2252,3664,2310,67,25,15
agmctb,,49521460,-1437,-323,-472,-1731,3903,2375,76,30,1
agmctb,,49521480,-1359,-190,-589,-1258,4162,2314,75,37,-10
agmctb,,49521500,-1785,-276,-710,-731,4415,2194,75,43,-27
agmctb,,49521520,-2000,-636,-535,73,4704,2112,70,47,-34
agmctb,,49521540,-2000,-1573,-62,1444,4827,2037,64,50,-45
agmctb,,49521560,-2000,-628,47,2407,4765,1643,54,50,-58
agmctb,,49521580,-2000,-89,-257,1731,3913,968,45,49,-74
agmctb,,49521600,-2000,242,-203,58,2340,339,36,49,-75
agmctb,,49521620,-2000,270,-109,-1585,1339,-186,31,52,-75
agmctb,,49521640,-2000,-18,36,-2540,783,-587,30,57,-82
agmctb,,49521660,-1992,-296,316,-2991,438,-758,31,63,-81
agmctb,,49521680,-1433,-561,535,-2861,118,-687,28,72,-73
agmctb,,49521700,-914,-671,562,-2248,-173,-392,30,77,-70
agmctb,,49521720,-566,-444,609,-1300,-415,-244,31,82,-66
agmctb,,49521740,-246,-182,500,-672,-649,-215,32,82,-66
agmctb,,49521760,-42,-18,394,-508,-816,-397,29,82,-59
agmctb,,49521780,-31,-128,359,-471,-930,-484,35,84,-58
agmctb,,49521800,-97,-253,359,-250,-1026,-413,39,85,-55
agmctb,,49521820,-187,-268,312,45,-1086,-153,44,83,-54
agmctb,,49521840,-300,-253,246,331,-1071,169,46,83,-51
agmctb,,49521860,-582,90,-38,511,-1033,480,48,83,-53
agmctb,,49521880,-996,-93,-152,706,-836,642,47,81,-54
agmctb,,49521900,-2000,-913,-89,458,255,1669,47,83,-53
agmctb,,49521920,-2000,59,-792,312,93,1742,40,85,-55
agmctb,,49521940,-2000,500,-1406,-392,-500,1276,39,89,-52
agmctb,,49521960,-2000,207,-1238,-648,-429,893,39,90,-51
agmctb,,49521980,-2000,477,-585,-504,621,713,35,95,-52
agmctb,,49522000,-1546,742,-593,-203,1192,350,30,96,-50
agmctb,,49522020,-890,746,-882,-668,1126,387,29,96,-45
agmctb,,49522040,-562,731,-816,-1181,834,460,28,100,-45
agmctb,,49522060,-644,301,-410,-1397,1083,663,21,103,-53
agmctb,,49522080,-710,55,-175,-1423,1194,911,17,105,-43
agmctb,,49522100,-371,-38,-132,-1264,976,976,12,111,-41
agmctb,,49522120,-257,-163,-42,-1032,803,1087,9,114,-44
agmctb,,49522140,-355,-253,-46,-707,671,1206,2,118,-39
agmctb,,49522160,-554,-218,-42,-638,400,1091,0,117,-41
agmctb,,49522180,-1082,-264,230,-741,230,733,-3,118,-34
agmctb,,49522200,-1816,-378,879,-602,61,293,-5,117,-33
agmctb,,49522220,-1953,-389,1554,-242,70,5,-10,116,-37
agmctb,,49522240,-1988,-26,1304,270,-124,-63,-6,121,-33
agmctb,,49522260,-2000,668,836,394,-1220,-428,-4,119,-31
agmctb,,49522280,-2000,676,679,251,-2638,-1324,3,119,-35
agmctb,,49522300,-2000,235,527,481,-3553,-1852,15,113,-37
agmctb,,49522320,-2000,-89,211,886,-4027,-2206,23,111,-31
agmctb,,49522340,-2000,-26,-19,1075,-4372,-2416,35,107,-27
agmctb,,49522360,-2000,-85,8,1212,-4003,-2543,44,101,-22
agmctb,,49522380,-1820,-89,-54,1394,-3435,-2436,48,96,-22
agmctb,,49522400,-1503,-42,-78,1530,-2982,-2296,57,90,-17
agmctb,,49522420,-1289,-11,-54,1596,-2610,-2119,61,86,-12
agmctb,,49522440,-1183,-108,-160,1553,-2334,-1854,63,79,-8
agmctb,,49522460,-1167,-210,-382,1649,-2404,-1676,63,76,-2
agmctb,,49522480,-1226,-229,-425,1682,-2651,-1361,61,71,-3
agmctb,,49522500,-1246,-264,-601,1486,-2823,-1105,64,70,5
agmctb,,49522520,-1281,-261,-679,1197,-3081,-828,64,68,11
agmctb,,49522540,-1179,-307,-621,1167,-3024,-568,56,65,15
agmctb,,49522560,-1105,-409,-390,1467,-2438,-274,58,67,25
agmctb,,49522580,-1246,-452,-437,1973,-1878,-58,54,68,19
agmctb,,49522600,-1121,-553,-601,2183,-1552,27,50,72,23
agmctb,,49522620,-1335,-214,-324,2170,-1097,-193,47,76,23
agmctb,,49522640,-1191,196,-324,2142,-835,-723,50,77,23
agmctb,,49522660,-1660,188,-347,1729,-651,-811,50,78,21
agmctb,,49522680,-1535,703,-206,1072,-793,-938,53,77,21
agmctb,,49522700,-1128,664,168,375,-364,-1049,51,74,19
agmctb,,49522720,-1121,422,281,177,364,-844,53,73,24
agmctb,,49522740,-1160,410,410,380,721,-550,52,71,19
agmctb,,49522760,-953,465,504,565,955,-290,57,72,18
agmctb,,49522780,-726,559,449,362,991,-9,55,70,13
agmctb,,49522800,-519,574,515,-213,987,238,58,71,13
agmctb,,49522820,-484,387,511,-737,1127,457,59,72,11
agmctb,,49522840,-468,71,504,-755,1224,485,59,72,5
agmctb,,49522860,-460,16,488,-546,1255,371,56,73,5
agmctb,,49522880,-355,51,464,-520,1204,144,59,75,5
agmctb,,49522900,-289,55,464,-760,1138,-29,61,72,0
agmctb,,49522920,-316,28,414,-1046,1024,-155,62,74,2
agmctb,,49522940,-320,0,445,-1347,918,-266,64,72,3
agmctb,,49522960,-351,-143,488,-1564,808,-337,62,70,-2
agmctb,,49522980,-398,-303,484,-1606,585,-391,64,68,2
agmctb,,49523000,-316,-350,511,-1762,260,-450,65,69,2
agmctb,,49523020,-195,-323,445,-2101,-137,-458,67,65,2
agmctb,,49523040,-85,-366,379,-2378,-541,-459,64,64,9
agmctb,,49523060,11,-350,246,-2671,-792,-390,60,61,10
agmctb,,49523080,35,-495,250,-3065,-788,-267,65,58,16
agmctb,,49523100,-93,-300,126,-3344,-727,-49,65,54,22
agmctb,,49523120,-62,-77,-97,-3828,-684,174,65,50,22
agmctb,,49523140,-113,-253,-316,-4536,-689,503,63,45,23
agmctb,,49523160,-253,-706,-527,-5449,-710,1118,61,42,25
agmctb,,49523180,-402,-831,-867,-5964,-739,1766,59,36,33
agmctb,,49523200,-273,-1014,-515,-5784,-221,2256,58,33,28
agmctb,,49523220,-1097,-1053,-605,-4801,862,2858,59,34,27
agmctb,,49523240,-2000,-1214,-308,-3985,1455,3686,62,37,23
agmctb,,49523260,-2000,-1452,55,-2869,2503,4556,61,47,22
agmctb,,49523280,-2000,-2011,992,-733,3908,5157,60,58,13
agmctb,,49523300,-2000,-2011,937,3087,6018,4948,56,71,-6
agmctb,,49523320,-2000,-1718,-54,5228,5746,4561,46,81,-21
agmctb,,49523340,-2000,-143,-27,5171,3769,2506,35,83,-37
agmctb,,49523360,-2000,1821,140,1687,381,649,33,79,-49
agmctb,,49523380,-2000,324,-210,-161,-2524,-1155,34,78,-38
agmctb,,49523400,-1750,-42,-222,-197,-2938,-1685,42,75,-33
agmctb,,49523420,-1523,410,-148,-830,-3083,-2788,52,72,-35
agmctb,,49523440,-1390,59,-46,-1745,-2839,-3443,55,65,-24
agmctb,,49523460,-1234,461,55,-2712,-3048,-3533,62,56,-12
agmctb,,49523480,-988,910,51,-3420,-3567,-3573,65,48,-3
agmctb,,49523500,-652,383,98,-3767,-3887,-3155,66,39,2
agmctb,,49523520,-515,-264,129,-3169,-3842,-1859,60,29,17
agmctb,,49523540,-722,-538,175,-1512,-3554,-522,59,25,25
agmctb,,49523560,-820,-616,140,152,-3134,211,52,23,35
agmctb,,49523580,-1218,-655,-62,1168,-2526,574,46,24,37
agmctb,,49523600,-2000,-1163,-281,1601,-1764,1100,45,29,40
agmctb,,49523620,-2000,-1233,-468,1682,-1756,1625,41,37,43
agmctb,,49523640,-1640,-870,-144,1806,-1789,1811,36,44,48
agmctb,,49523660,-1019,-616,-70,1373,-1647,1870,32,51,53
agmctb,,49523680,-792,-393,-19,474,-1197,1548,26,52,53
agmctb,,49523700,-773,-452,-23,-200,-745,1008,22,58,61
agmctb,,49523720,-769,-628,-78,-358,-608,796,22,56,59
agmctb,,49523740,-585,-624,-78,-187,-710,760,17,57,60
agmctb,,49523760,-363,-561,-113,142,-896,735,15,56,60
agmctb,,49523780,-214,-487,-273,336,-1168,738,13,60,58
agmctb,,49523800,-66,-323,-324,304,-1488,587,8,61,62
agmctb,,49523820,31,-370,-296,234,-1579,410,4,60,61
agmctb,,49523840,136,-514,-253,359,-1355,394,-5,63,61
agmctb,,49523860,144,-620,-421,675,-805,469,-8,63,60
agmctb,,49523880,-62,-542,-433,1000,-172,387,-9,67,63
agmctb,,49523900,-156,-343,-550,884,536,270,-6,69,63
agmctb,,49523920,-164,133,-1382,-167,985,259,-2,71,62
agmctb,,49523940,-167,-85,-1808,-1414,617,220,-8,65,61
agmctb,,49523960,-613,-905,-1570,-2485,1907,752,0,61,59
agmctb,,49523980,-2000,-1741,-871,-2028,4396,1210,7,56,60
agmctb,,49524000,-2000,-1788,-1265,-639,5641,1337,20,56,52
agmctb,,49524020,-2000,-1386,-1359,1090,5577,984,33,61,43
agmctb,,49524040,-2000,-1264,-929,2259,5218,538,46,68,35
agmctb,,49524060,-2000,-620,-394,3308,5145,-111,50,69,21
agmctb,,49524080,-2000,492,-538,3236,4047,-866,53,70,6
agmctb,,49524100,-2000,809,-433,1975,2789,-1356,55,70,-1
agmctb,,49524120,-2000,117,-89,1845,2178,-1124,54,65,-9
agmctb,,49524140,-2000,-901,2125,4616,3682,-2815,58,58,-18
agmctb,,49524160,312,1985,246,9623,10,4720,52,64,-32
agmctb,,49524180,-632,1500,-156,6786,1561,2739,50,65,-36
agmctb,,49524200,-2000,332,-167,3722,2261,2045,46,64,-48
agmctb,,49524220,-1687,653,207,1573,-15,620,42,62,-46
agmctb,,49524240,-1410,168,707,63,-212,95,44,61,-46
agmctb,,49524260,-1902,-1616,519,-329,-1196,-399,46,62,-48
agmctb,,49524280,-1656,-1128,558,-1008,-2485,-136,50,61,-47
agmctb,,49524300,-1273,-1303,449,-1426,-2971,-707,50,59,-36
agmctb,,49524320,-1160,-1831,515,-1080,-3382,-1174,56,60,-35
agmctb,,49524340,-746,-2011,871,83,-3341,-1307,62,57,-15
agmctb,,49524360,-468,-2011,961,1461,-2774,-997,64,55,-9
agmctb,,49524380,-492,-2011,859,2434,-2338,-840,64,51,-14
agmctb,,49524400,-554,-1995,632,3278,-1970,-1001,66,50,0
agmctb,,49524420,-625,-1468,418,3708,-1897,-1336,65,47,-3
agmctb,,49524440,-636,-1050,285,3536,-2011,-1544,68,44,3
agmctb,,49524460,-722,-1022,254,3375,-1939,-1512,66,43,8
agmctb,,49524480,-796,-968,195,3383,-1794,-1247,66,42,11
agmctb,,49524500,-671,-960,250,3498,-1606,-879,65,41,15
agmctb,,49524520,-632,-866,160,3617,-1362,-383,65,44,14
agmctb,,49524540,-593,-483,55,3255,-1332,-5,63,48,20
agmctb,,49524560,-519,-124,-128,2470,-1388,272,61,51,19
agmctb,,49524580,-457,141,-152,1671,-1494,339,60,57,25
agmctb,,49524600,-390,67,-152,1107,-1391,301,57,57,24
agmctb,,49524620,-531,-104,-128,846,-1032,306,57,60,22
agmctb,,49524640,-710,-354,-238,696,-669,495,54,62,27
agmctb,,49524660,-699,-393,-335,587,-192,641,53,64,27
agmctb,,49524680,-894,-468,-480,477,258,673,53,68,27
agmctb,,49524700,-960,-639,-816,276,534,586,50,67,23
agmctb,,49524720,-804,-909,-1312,-19,658,247,53,68,29
agmctb,,49524740,-820,-1163,-1847,-584,829,-272,53,68,22
agmctb,,49524760,-878,-956,-1777,-1516,1006,-1153,56,64,21
agmctb,,49524780,-976,-917,-1355,-2426,1671,-1896,58,58,19
agmctb,,49524800,-1355,-1057,-1171,-3052,2810,-1967,64,49,17
agmctb,,49524820,-1828,-1003,-1175,-3434,3629,-1601,66,41,8
agmctb,,49524840,-2000,-901,-1113,-3588,3824,-1192,66,34,-2
agmctb,,49524860,-2000,-827,-1218,-3755,3884,-664,67,33,-17
agmctb,,49524880,-2000,-870,-1222,-3822,3707,-121,67,35,-22
agmctb,,49524900,-2000,-964,-1023,-3626,3325,508,62,37,-31
agmctb,,49524920,-2000,-1218,-593,-3000,2803,1224,57,43,-35
agmctb,,49524940,-2000,-1999,636,-1932,2486,1975,53,49,-39
agmctb,,49524960,-2000,-1768,2125,-663,2713,2261,47,55,-42
agmctb,,49524980,-2000,-690,2125,161,3016,1151,40,56,-48
agmctb,,49525000,-2000,-178,2125,1364,2628,31,35,53,-55
agmctb,,49525020,-2000,156,2125,2174,652,-424,31,49,-64
agmctb,,49525040,-2000,914,2125,1035,-1741,-310,29,43,-58
agmctb,,49525060,-2000,-624,1535,270,-2940,1013,42,46,-56
agmctb,,49525080,-2000,-675,1304,124,-2902,1095,47,48,-51
agmctb,,49525100,-2000,-675,855,-584,-2713,318,51,52,-41
agmctb,,49525120,-1691,-1143,332,-1486,-3079,-484,57,52,-38
agmctb,,49525140,-1207,-1421,207,-680,-3028,-1051,60,51,-26
agmctb,,49525160,-1000,-1288,187,433,-2564,-1025,64,48,-22
agmctb,,49525180,-859,-1026,51,1320,-2309,-833,67,49,-17
agmctb,,49525200,-882,-768,-15,1701,-2261,-668,68,46,-11
agmctb,,49525220,-785,-557,-74,1711,-2269,-647,70,45,-8
agmctb,,49525240,-785,-573,-183,1539,-2327,-547,70,42,-4
agmctb,,49525260,-859,-561,-183,1455,-2576,-453,69,42,-1
agmctb,,49525280,-863,-647,24,1417,-2614,-390,70,43,11
agmctb,,49525300,-968,-764,32,1437,-2356,-431,66,42,15
agmctb,,49525320,-1253,-909,-7,1565,-2109,-527,65,45,19
agmctb,,49525340,-1292,-854,273,1844,-1909,-643,64,43,19
agmctb,,49525360,-1062,-702,328,2323,-1252,-718,61,45,31
agmctb,,49525380,-1234,-546,-62,2440,-1077,-653,61,47,36
agmctb,,49525400,-1160,-128,-328,1755,-1590,-623,58,50,31
agmctb,,49525420,-640,196,-335,743,-2303,-920,54,47,35
agmctb,,49525440,-343,379,-89,-342,-2331,-1420,48,44,39
agmctb,,49525460,0,324,110,-1269,-1485,-1768,46,39,47
agmctb,,49525480,-203,110,-15,-1811,-871,-1845,44,34,50
agmctb,,49525500,46,90,59,-1846,-403,-1795,44,23,46
agmctb,,49525520,148,51,36,-1694,224,-1581,42,17,51
agmctb,,49525540,62,-22,-62,-1571,591,-1297,41,11,46
agmctb,,49525560,0,-61,-101,-1530,843,-914,43,7,40
agmctb,,49525580,-125,-11,-156,-1500,1065,-624,42,2,37
agmctb,,49525600,-265,-22,-230,-1594,1158,-325,46,0,33
agmctb,,49525620,-359,-65,-277,-1838,1165,44,48,-5,30
agmctb,,49525640,-542,-100,-285,-2097,1405,599,49,-8,24
agmctb,,49525660,-855,-362,-371,-2306,1814,1314,52,-8,15
agmctb,,49525680,-1167,-764,24,-2248,2213,2020,60,-4,8
agmctb,,49525700,-1238,-975,94,-2048,3027,2718,62,3,0
agmctb,,49525720,-1542,-889,-78,-1758,3862,3262,69,10,-13
agmctb,,49525740,-2000,-561,-371,-1280,4326,3388,69,20,-22
agmctb,,49525760,-2000,-331,-273,-682,4239,2836,67,29,-37
agmctb,,49525780,-2000,-448,-38,-344,4117,2357,63,36,-45
agmctb,,49525800,-2000,-417,-78,-16,3744,1941,54,40,-52
agmctb,,49525820,-2000,-214,-171,-254,3018,1568,46,44,-57
agmctb,,49525840,-1792,-11,-218,-922,2166,1240,39,46,-63
agmctb,,49525860,-2000,301,320,-2328,520,-136,38,52,-61
agmctb,,49525880,-2000,1985,1222,-8602,-4252,-3775,45,58,-50
agmctb,,49525900,1675,-2011,281,-7315,-1219,-2977,54,62,-42
agmctb,,49525920,46,-1585,523,-1954,1186,531,55,66,-41
agmctb,,49525940,-453,-651,398,1332,1268,1641,49,65,-44
agmctb,,49525960,-535,-401,-378,2297,1453,2292,46,68,-53
agmctb,,49525980,-1429,356,-1066,1900,1290,2081,39,66,-54
agmctb,,49526000,-2000,199,-1140,1048,258,1538,34,67,-57
agmctb,,49526020,-2000,-530,-1574,657,-753,1503,36,69,-54
agmctb,,49526040,-2000,-925,-1757,1079,-806,1610,36,71,-55
agmctb,,49526060,-2000,-764,-913,1276,-246,1431,30,68,-56
agmctb,,49526080,-1765,-667,-445,569,150,910,33,71,-58
agmctb,,49526100,-1128,-96,-492,-217,450,106,32,71,-55
agmctb,,49526120,-980,469,-417,-1162,823,-749,32,70,-56
agmctb,,49526140,-820,543,-371,-2125,889,-1375,33,73,-58
agmctb,,49526160,-601,367,-331,-2606,827,-1511,34,76,-52
agmctb,,49526180,-250,39,-210,-2613,639,-1119,34,78,-47
agmctb,,49526200,-78,-50,-7,-2260,489,-399,34,81,-44
agmctb,,49526220,-140,239,207,-1844,498,387,33,84,-46
agmctb,,49526240,-261,492,328,-1749,294,842,31,89,-41
agmctb,,49526260,-281,489,390,-1902,48,894,29,92,-42
agmctb,,49526280,-386,239,414,-2060,-249,892,29,94,-32
agmctb,,49526300,-671,121,367,-2014,-620,880,28,99,-30
agmctb,,49526320,-992,-112,414,-2030,-1065,563,26,102,-25
agmctb,,49526340,-1199,-479,597,-1958,-1439,-9,28,103,-24
agmctb,,49526360,-2000,-870,519,-1280,-1401,-613,31,103,-18
agmctb,,49526380,-2000,-1530,-15,-465,-1728,-932,34,99,-9
agmctb,,49526400,-2000,-1190,-277,-168,-3081,-1288,36,100,-5
agmctb,,49526420,-2000,-1241,-316,104,-3611,-1532,39,96,0
agmctb,,49526440,-2000,-1198,-81,218,-3333,-1535,40,93,5
agmctb,,49526460,-1828,-995,110,257,-2607,-1833,43,91,9
agmctb,,49526480,-1402,-999,79,691,-1876,-2050,45,89,11
agmctb,,49526500,-1093,-784,-70,1273,-1428,-2133,45,83,11
agmctb,,49526520,-800,-514,-136,1571,-1240,-2181,48,81,17
agmctb,,49526540,-660,-296,-160,1683,-1186,-2350,51,76,10
agmctb,,49526560,-625,-268,-234,1750,-1117,-2463,51,74,16
agmctb,,49526580,-691,-514,-308,1952,-1075,-2447,55,70,12
agmctb,,49526600,-878,-589,-531,2472,-974,-2177,58,67,8
agmctb,,49526620,-1089,-386,-675,2951,-966,-1787,58,65,10
agmctb,,49526640,-1281,-38,-550,2892,-971,-1580,60,64,11
agmctb,,49526660,-1101,-214,-253,2528,-840,-1421,57,61,5
agmctb,,49526680,-1242,-323,-496,2273,-649,-1043,62,60,8
agmctb,,49526700,-1433,231,-1011,1529,-886,-681,61,60,8
agmctb,,49526720,-1402,641,-1242,188,-1483,-863,60,58,10
agmctb,,49526740,-1371,270,-1288,-1088,-1249,-927,60,56,11
agmctb,,49526760,-1628,176,-636,-1207,-171,-865,60,51,19
agmctb,,49526780,-2000,391,-351,-1093,1380,-308,61,49,13
agmctb,,49526800,-2000,348,-328,-670,1787,544,61,49,7
agmctb,,49526820,-2000,735,122,-502,1831,1431,62,52,14
agmctb,,49526840,-2000,1028,421,-1047,1673,2269,62,55,8
agmctb,,49526860,-2000,965,464,-1538,1008,2995,60,61,5
agmctb,,49526880,-2000,356,632,-1884,297,3520,59,68,5
agmctb,,49526900,-2000,-370,1109,-2026,-241,3873,55,77,10
agmctb,,49526920,-2000,-1315,1371,-1910,-432,4067,49,84,10
agmctb,,49526940,-1507,-1749,1316,-1398,-712,3959,40,92,14
agmctb,,49526960,-847,-1940,1129,-736,-1051,3456,30,98,18
agmctb,,49526980,58,-2011,1390,-320,-1312,2681,23,101,18
agmctb,,49527000,1082,-1952,1843,141,-1042,1916,16,105,19
agmctb,,49527020,1785,-1761,1789,654,-1403,679,10,108,21
agmctb,,49527040,1996,-1706,1644,1056,-1191,-71,3,109,22
agmctb,,49527060,1300,-1292,1636,1184,-1235,-1028,10,112,21
agmctb,,49527080,1039,-729,1484,945,-1458,-1712,7,109,18
agmctb,,49527100,812,-483,1242,512,-1491,-2256,16,109,14
agmctb,,49527120,574,-495,824,269,-1437,-2598,20,106,17
agmctb,,49527140,417,-514,570,251,-1248,-2828,24,103,21
agmctb,,49527160,97,-518,492,280,-911,-2927,32,98,21
agmctb,,49527180,-152,-589,429,329,-541,-2891,37,93,19
agmctb,,49527200,-316,-706,382,467,-154,-2746,43,88,22
agmctb,,49527220,-468,-753,214,661,85,-2600,48,82,18
agmctb,,49527240,-582,-624,106,841,244,-2520,53,78,21
agmctb,,49527260,-718,-534,-7,736,205,-2577,54,74,16
agmctb,,49527280,-746,-425,-38,408,71,-2694,61,66,14
agmctb,,49527300,-750,-507,-269,90,173,-2518,63,61,13
agmctb,,49527320,-1316,-882,-492,22,605,-2067,67,56,15
agmctb,,49527340,-2000,-897,-535,-285,793,-1391,64,51,11
agmctb,,49527360,-1781,-436,-683,-683,305,-1101,68,48,11
agmctb,,49527380,-1449,-464,-792,-1545,324,-773,66,44,11
agmctb,,49527400,-1515,-323,-886,-2716,557,-392,66,40,8
agmctb,,49527420,-1613,-608,-593,-3542,1058,8,65,36,8
agmctb,,49527440,-1699,-815,-242,-3653,1789,555,68,34,-1
agmctb,,49527460,-1750,-499,-89,-3523,2398,1127,69,36,-1
agmctb,,49527480,-1691,-241,-300,-3267,2784,1354,69,35,-10
agmctb,,49527500,-1968,-186,-581,-3047,2935,1371,70,40,-14
agmctb,,49527520,-2000,-448,-367,-2644,2939,1468,70,45,-24
agmctb,,49527540,-2000,-503,164,-1493,3038,1705,69,49,-27
