agmctb,,49495240,585,601,550,1639,3571,-1904,446,-368,-157
agmctb,,49495260,-82,515,222,956,3363,-1889,454,-368,-169
agmctb,,49495280,-613,253,164,-53,3300,-1429,459,-373,-166
agmctb,,49495300,-535,-164,332,-1408,2882,-1339,465,-371,-180
agmctb,,49495320,-804,-218,328,-2017,2500,-695,467,-374,-183
agmctb,,49495340,-1488,-480,289,-2360,1787,196,467,-373,-180
agmctb,,49495360,-1769,-789,351,-2728,878,903,469,-377,-163
agmctb,,49495380,-1523,-886,371,-2481,27,1130,466,-377,-176
agmctb,,49495400,-1277,-808,390,-1834,-689,1090,459,-375,-161
agmctb,,49495420,-996,-359,296,-1545,-1327,1260,455,-376,-165
agmctb,,49495440,-628,-292,214,-1167,-2057,1415,450,-376,-164
agmctb,,49495460,-285,-207,113,-673,-2675,1551,444,-377,-166
agmctb,,49495480,11,121,-7,-408,-3147,1714,438,-378,-165
agmctb,,49495500,570,386,222,1,-3406,1812,430,-377,-163
agmctb,,49495520,1183,406,191,635,-3529,1925,420,-376,-169
agmctb,,49495540,1882,-78,214,1066,-3230,2440,416,-375,-176
agmctb,,49495560,1996,304,54,-248,-2796,2272,407,-375,-190
agmctb,,49495580,1996,1996,-695,-1566,-1278,2454,400,-378,-187
agmctb,,49495600,1867,1996,210,-819,-531,1331,393,-379,-182
agmctb,,49495620,1503,1996,1996,-339,1183,-335,391,-380,-188
agmctb,,49495640,527,1539,50,1029,-1807,-1115,393,-378,-190
agmctb,,49495660,535,-2000,-2000,2720,475,398,390,-378,-195
agmctb,,49495680,1503,1195,-300,-1616,-1371,-262,392,-378,-198
agmctb,,49495700,1929,203,19,109,-446,248,394,-375,-198
agmctb,,49495720,1996,-1187,699,-1570,-797,881,392,-378,-200
agmctb,,49495740,1996,-1757,58,-175,-87,282,389,-381,-188
agmctb,,49495760,1945,-1093,-320,595,467,62,390,-376,-199
agmctb,,49495780,1605,-492,-421,523,625,203,388,-376,-197
agmctb,,49495800,1488,-593,-476,137,540,242,385,-381,-192
agmctb,,49495820,1519,-960,-601,96,633,180,388,-381,-190
agmctb,,49495840,921,-156,-1058,221,1184,-121,389,-380,-188
agmctb,,49495860,1808,761,-414,1944,2239,-1477,393,-381,-188
agmctb,,49495880,1996,1996,1234,335,3320,-1872,399,-378,-181
agmctb,,49495900,1996,1816,167,-62,4650,-2267,402,-376,-176
agmctb,,49495920,1996,1320,359,922,5266,-3270,414,-376,-175
agmctb,,49495940,1714,1234,-15,817,4766,-2900,428,-373,-169
agmctb,,49495960,1332,675,-214,232,4020,-3032,434,-375,-166
agmctb,,49495980,199,148,78,-215,3355,-2702,449,-375,-166
agmctb,,49496000,-355,7,58,-433,2634,-2202,459,-375,-163
agmctb,,49496020,-1257,-480,156,-692,1737,-1325,464,-379,-158
agmctb,,49496040,-2000,-1781,-445,848,1258,-215,467,-379,-157
agmctb,,49496060,-2000,-2000,-957,3982,-541,675,465,-376,-167
agmctb,,49496080,-1265,-2000,-1746,3223,-2690,2603,459,-368,-176
agmctb,,49496100,-507,-2000,-1148,3198,-3157,3631,447,-362,-179
agmctb,,49496120,171,-2000,-1285,2981,-3657,4085,433,-361,-181
agmctb,,49496140,761,-1257,-1312,1723,-3799,3604,423,-359,-185
agmctb,,49496160,-191,-273,-1109,217,-4484,3588,414,-360,-188
agmctb,,49496180,480,-425,218,-1276,-4512,3348,400,-358,-179
agmctb,,49496200,363,-882,218,-1569,-4887,3303,387,-363,-173
agmctb,,49496220,703,-722,343,-1435,-4722,3301,372,-367,-176
agmctb,,49496240,1316,-496,-74,-483,-4675,3760,358,-375,-180
agmctb,,49496260,1996,-191,-269,332,-4701,4278,339,-384,-186
agmctb,,49496280,1996,1050,-1054,765,-4482,3814,326,-399,-197
agmctb,,49496300,1996,1996,-1960,-84,-1160,2384,322,-410,-212
agmctb,,49496320,1835,1996,1996,-855,-739,610,316,-415,-204
agmctb,,49496340,1488,-2000,-277,-1129,-1314,1673,317,-416,-207
agmctb,,49496360,1996,-613,-437,-2396,892,-364,316,-414,-205
agmctb,,49496380,1816,-253,-74,295,1081,-776,318,-410,-198
agmctb,,49496400,1996,167,-390,-1065,2320,-134,317,-411,-190
agmctb,,49496420,1320,1996,-1402,-4621,2910,-822,319,-405,-177
agmctb,,49496440,1121,664,-27,-2339,1803,-1459,321,-401,-169
agmctb,,49496460,636,-578,62,-2582,2478,-1896,331,-395,-162
agmctb,,49496480,-402,19,-164,-1117,2252,-2374,339,-390,-154
agmctb,,49496500,-554,-441,-429,703,1574,-2619,346,-383,-142
agmctb,,49496520,-1214,-1015,117,1528,1592,-2235,353,-376,-147
agmctb,,49496540,-2000,-1542,-988,2756,1262,-2227,363,-367,-157
agmctb,,49496560,-980,718,507,-1335,-975,387,359,-363,-151
agmctb,,49496580,1996,1996,-343,-692,-5037,2191,349,-367,-154
agmctb,,49496600,1996,-605,-449,-704,2500,559,340,-370,-153
agmctb,,49496620,1996,-691,1382,183,1003,-52,341,-368,-153
agmctb,,49496640,1074,308,457,662,1110,-204,344,-366,-151
agmctb,,49496660,1109,1027,54,313,265,107,345,-365,-148
agmctb,,49496680,1371,421,257,-317,121,133,342,-366,-151
agmctb,,49496700,1230,613,-50,-567,-98,145,344,-368,-152
agmctb,,49496720,1449,398,-828,-787,-342,204,341,-368,-150
agmctb,,49496740,1183,960,-1570,-1348,-754,180,342,-370,-153
agmctb,,49496760,1363,1109,-2000,-2532,-1547,335,337,-375,-152
agmctb,,49496780,1125,847,-2000,-4687,-1928,672,334,-382,-155
agmctb,,49496800,1035,-23,-2000,-7682,-1672,999,330,-394,-146
agmctb,,49496820,-257,257,-2000,-8503,-2629,-440,328,-402,-147
agmctb,,49496840,1996,-378,66,-5882,-2328,-3204,329,-398,-154
agmctb,,49496860,789,-125,-1207,-2846,-3366,-3858,337,-387,-164
agmctb,,49496880,750,-1121,-2000,-2193,-3715,-3246,350,-380,-169
agmctb,,49496900,-1058,-2000,296,-3171,-2678,-2082,360,-376,-167
agmctb,,49496920,-46,-2000,-851,-4381,-4189,-575,368,-376,-168
agmctb,,49496940,-496,-2000,-46,-4374,-3536,262,373,-380,-167
agmctb,,49496960,125,1996,359,-8869,-4835,1860,372,-391,-160
agmctb,,49496980,1996,1820,1996,-2401,-368,2123,378,-401,-146
agmctb,,49497000,1996,-2000,1386,-625,1488,128,381,-402,-155
agmctb,,49497020,1996,-585,-1398,4662,823,651,379,-399,-152
agmctb,,49497040,1996,921,-785,4879,1372,62,379,-394,-161
agmctb,,49497060,1996,-93,-656,2990,1273,-401,375,-386,-169
agmctb,,49497080,1750,195,1996,3248,2680,-362,372,-383,-169
agmctb,,49497100,1035,-515,1148,4827,2555,218,367,-379,-174
agmctb,,49497120,582,-375,-210,4361,2837,492,360,-378,-175
agmctb,,49497140,230,863,1996,1162,4275,1579,350,-379,-171
agmctb,,49497160,515,-2000,-304,1837,4169,1151,342,-380,-164
agmctb,,49497180,-859,-1988,-2000,2798,4423,657,336,-379,-159
agmctb,,49497200,-2000,1996,-1304,2628,240,1644,327,-378,-153
agmctb,,49497220,1949,1996,-2000,5826,-4756,-139,323,-373,-169
agmctb,,49497240,1996,156,-1722,-3905,-1163,796,315,-377,-174
agmctb,,49497260,1996,-2000,1996,-862,-20,2240,311,-380,-178
agmctb,,49497280,1996,-1757,1855,1348,425,-392,309,-380,-175
agmctb,,49497300,445,1562,-1738,251,266,-444,312,-378,-173
agmctb,,49497320,1667,531,449,1156,258,-42,314,-378,-176
agmctb,,49497340,1996,-152,1058,1264,248,-203,316,-381,-175
agmctb,,49497360,1996,-472,-292,1425,500,-673,317,-377,-180
agmctb,,49497380,1996,-1218,-1339,2228,1179,-508,324,-376,-175
agmctb,,49497400,1996,-2000,-2000,2826,1897,-838,330,-375,-173
agmctb,,49497420,-58,-507,-1828,696,2803,-485,341,-376,-171
agmctb,,49497440,-2000,1996,-62,4531,1861,-273,346,-375,-161
agmctb,,49497460,-1074,-867,433,5088,2030,583,350,-373,-170
agmctb,,49497480,-2000,-2000,-1000,2520,1426,2931,350,-373,-180
agmctb,,49497500,402,-539,-1289,1550,-285,4343,341,-383,-186
agmctb,,49497520,1140,425,-875,3115,-15,4689,334,-400,-183
agmctb,,49497540,1636,-882,-593,3193,-111,4462,332,-416,-193
agmctb,,49497560,1996,148,-867,4229,-798,3630,332,-429,-202
agmctb,,49497580,1996,1996,-2000,-3497,-2291,-3451,340,-429,-215
agmctb,,49497600,1996,1996,-183,11057,-661,2435,341,-431,-217
agmctb,,49497620,726,-2000,-1156,-5246,3615,174,336,-434,-207
agmctb,,49497640,425,1621,-105,-3343,523,86,334,-430,-197
agmctb,,49497660,1511,183,195,-3196,760,-739,333,-427,-194
agmctb,,49497680,1343,199,1007,-206,459,-2704,333,-419,-197
agmctb,,49497700,886,957,304,579,567,-3400,333,-408,-192
agmctb,,49497720,1179,1238,-136,-1270,464,-3000,337,-399,-183
agmctb,,49497740,1488,839,570,-2503,1121,-2740,339,-391,-181
agmctb,,49497760,1050,-1109,148,-1829,1532,-2821,344,-380,-173
agmctb,,49497780,320,-2000,292,651,1677,-3071,351,-379,-147
agmctb,,49497800,-1207,-2000,-1617,4727,1486,-2798,361,-368,-158
agmctb,,49497820,-1523,-1867,1996,-3884,-821,2275,357,-366,-164
agmctb,,49497840,1996,1996,1996,415,-2397,77,350,-369,-171
agmctb,,49497860,453,-917,-738,-339,1565,-743,350,-369,-158
agmctb,,49497880,1562,31,-1390,-31,-803,72,349,-367,-163
agmctb,,49497900,1671,718,503,68,-234,-37,343,-367,-167
agmctb,,49497920,609,347,804,-128,-382,-188,347,-367,-170
agmctb,,49497940,511,503,273,127,-611,15,347,-366,-164
agmctb,,49497960,1542,613,-328,141,-887,341,343,-372,-165
agmctb,,49497980,1308,671,-292,-119,-756,403,343,-367,-173
agmctb,,49498000,1093,761,-58,-322,-810,676,342,-373,-166
agmctb,,49498020,1238,683,-714,-578,-879,890,337,-374,-170
agmctb,,49498040,1503,781,-1859,-1081,-1044,1220,335,-376,-170
agmctb,,49498060,1523,1179,-2000,-2018,-1428,1722,328,-383,-170
agmctb,,49498080,976,296,-2000,-5148,-668,1595,328,-389,-174
agmctb,,49498100,-441,1589,-2000,-7821,-2001,328,326,-395,-171
agmctb,,49498120,1500,468,-2000,-5594,-3086,-2284,330,-395,-170
agmctb,,49498140,691,-671,-2000,-3544,-2890,-1981,340,-386,-178
agmctb,,49498160,449,-2000,-1585,-2264,-2879,-1345,348,-383,-177
agmctb,,49498180,-328,-2000,320,-5254,-3712,-360,355,-382,-175
agmctb,,49498200,375,-2000,-39,-5317,-4516,1098,360,-385,-177
agmctb,,49498220,1859,-2000,-457,-4828,-4112,1562,364,-387,-183
agmctb,,49498240,1996,210,1070,-8135,-2531,1015,365,-393,-172
agmctb,,49498260,1996,-93,1937,-2359,-84,192,372,-396,-163
agmctb,,49498280,1996,-2000,1359,-1764,302,-350,376,-396,-162
agmctb,,49498300,1996,253,699,1182,660,-870,380,-391,-161
agmctb,,49498320,1199,437,7,998,821,-1158,381,-393,-165
agmctb,,49498340,558,1207,-199,196,702,-852,384,-389,-166
agmctb,,49498360,-35,1535,417,325,729,-294,386,-388,-164
agmctb,,49498380,-343,1179,54,-479,428,-152,388,-387,-164
agmctb,,49498400,-46,1535,851,-530,-85,226,388,-389,-162
agmctb,,49498420,472,328,1015,-210,-103,599,390,-389,-163
agmctb,,49498440,1996,-675,1343,446,196,411,387,-389,-167
agmctb,,49498460,1996,-1542,386,1840,251,-217,391,-387,-171
agmctb,,49498480,1996,-507,-1226,1857,275,-972,388,-383,-175
agmctb,,49498500,1542,1261,-1148,987,883,-784,386,-380,-173
agmctb,,49498520,1269,992,42,567,598,-143,382,-377,-179
agmctb,,49498540,1656,1472,960,-21,1250,7,379,-377,-173
agmctb,,49498560,746,679,1503,1062,1612,890,371,-377,-172
agmctb,,49498580,468,246,1105,1764,965,1397,364,-379,-171
agmctb,,49498600,597,-1167,-937,2317,-190,3379,354,-382,-177
agmctb,,49498620,183,-2000,1433,-443,3228,2606,343,-388,-172
agmctb,,49498640,960,-757,-140,2678,1653,2814,333,-398,-164
agmctb,,49498660,1988,-656,-812,4226,2012,2619,325,-404,-166
agmctb,,49498680,1996,-1507,-1957,5888,2229,1467,325,-407,-159
agmctb,,49498700,1164,-500,-2000,6539,2697,-251,329,-403,-153
agmctb,,49498720,-773,507,-2000,4902,2696,-1134,336,-396,-139
agmctb,,49498740,-2000,1507,-2000,3487,1846,-496,343,-388,-145
agmctb,,49498760,-1566,1996,-339,-3609,-970,-3062,343,-389,-131
agmctb,,49498780,-687,1035,-2000,939,3352,532,342,-388,-134
agmctb,,49498800,1105,-2000,1996,-4546,-601,1371,332,-396,-136
agmctb,,49498820,1996,-2000,1996,-342,678,857,329,-403,-139
agmctb,,49498840,1101,667,-1476,470,-28,-559,334,-398,-139
agmctb,,49498860,773,1996,621,-52,455,0,334,-397,-136
agmctb,,49498880,425,785,1234,-48,-303,495,327,-402,-128
agmctb,,49498900,1000,511,42,99,-557,783,331,-399,-131
agmctb,,49498920,1125,566,398,336,-601,1051,327,-402,-141
agmctb,,49498940,1089,250,296,756,-742,1281,326,-408,-137
agmctb,,49498960,1296,261,-78,935,-1021,1196,322,-409,-147
agmctb,,49498980,1914,35,-199,1218,-1185,1123,318,-409,-149
agmctb,,49499000,1160,703,-429,331,-121,1126,318,-411,-149
agmctb,,49499020,-144,839,320,843,110,-53,318,-417,-148
agmctb,,49499040,781,1996,320,2007,487,-2204,319,-407,-143
agmctb,,49499060,515,812,-507,2233,-176,-2349,318,-395,-152
agmctb,,49499080,441,589,-121,557,528,-1851,324,-390,-151
agmctb,,49499100,-1527,-1113,-1054,-1314,609,-1433,328,-387,-147
agmctb,,49499120,-1519,-2000,-812,-2098,-1316,712,323,-388,-146
agmctb,,49499140,1996,1996,1996,-1173,-1156,-350,314,-396,-151
agmctb,,49499160,1218,-902,-7,1739,215,467,312,-397,-150
agmctb,,49499180,1996,-402,-1980,1150,-859,600,304,-399,-157
agmctb,,49499200,1996,250,-457,-421,668,-640,304,-397,-151
agmctb,,49499220,1152,281,-253,-901,-135,-511,307,-396,-154
agmctb,,49499240,1996,171,-433,-452,359,-145,311,-395,-148
agmctb,,49499260,1996,-1046,-652,-484,506,-286,314,-395,-151
agmctb,,49499280,1996,-1757,-1265,-588,918,-754,321,-391,-148
agmctb,,49499300,1976,-2000,-652,-1356,1362,-506,329,-392,-143
agmctb,,49499320,1171,-1152,332,-627,2087,-1316,340,-390,-142
agmctb,,49499340,-1507,1488,476,1100,2195,390,354,-389,-133
agmctb,,49499360,-605,-359,-996,525,140,2614,354,-389,-137
agmctb,,49499380,-109,-2000,437,-2779,1216,3748,355,-400,-133
agmctb,,49499400,46,-1734,332,141,-489,4148,353,-407,-132
agmctb,,49499420,1203,-1699,-617,1844,-946,4660,352,-414,-141
agmctb,,49499440,1996,-1089,-1500,2918,-1351,4366,352,-416,-139
agmctb,,49499460,1996,808,-2000,3340,-1574,3637,345,-421,-143
agmctb,,49499480,1996,1558,-2000,4589,-133,3110,344,-418,-154
agmctb,,49499500,1996,1496,-2000,3893,48,1920,341,-416,-152
agmctb,,49499520,1996,1996,-2000,2443,178,1026,339,-417,-165
agmctb,,49499540,-359,1996,-1398,1384,-385,1390,338,-416,-166
agmctb,,49499560,777,1996,-828,-1457,-3007,418,337,-419,-176
agmctb,,49499580,1558,632,-1285,-1996,-3074,465,336,-419,-189
agmctb,,49499600,1941,402,-816,-2905,-2971,-43,336,-419,-201
agmctb,,49499620,1996,707,-675,-1387,-2355,-988,343,-419,-208
agmctb,,49499640,1996,292,-58,-168,-1419,-1768,348,-413,-215
agmctb,,49499660,1257,-371,1039,1206,-1112,-2154,355,-413,-214
agmctb,,49499680,1343,-89,582,3114,-629,-2575,359,-416,-218
agmctb,,49499700,488,-742,632,4378,-128,-2637,364,-417,-220
agmctb,,49499720,-226,-121,476,3874,112,-2208,367,-426,-217
agmctb,,49499740,85,671,214,3117,-745,-1994,371,-427,-223
agmctb,,49499760,125,7,11,2936,-465,-1969,375,-433,-217
agmctb,,49499780,316,191,281,2413,-410,-1645,378,-437,-237
agmctb,,49499800,804,1050,746,1972,175,-1917,376,-441,-232
agmctb,,49499820,781,1058,1621,983,668,-1876,379,-444,-231
agmctb,,49499840,136,1996,1996,-642,463,-1807,378,-449,-219
agmctb,,49499860,1996,-457,1996,4209,2387,-2837,371,-446,-224
agmctb,,49499880,1867,-2000,-2000,1800,117,-246,368,-455,-217
agmctb,,49499900,1996,1996,3,-762,-1112,339,368,-458,-213
agmctb,,49499920,1996,-1902,769,615,462,-903,368,-454,-222
agmctb,,49499940,-175,203,328,22,-304,-1123,363,-452,-218
agmctb,,49499960,-101,1980,1539,106,-2084,915,368,-451,-219
agmctb,,49499980,1691,-54,539,-752,-1596,1893,372,-457,-222
agmctb,,49500000,1996,-511,605,-850,-1598,2243,377,-456,-230
agmctb,,49500020,1996,-1136,1500,-1456,-759,2684,380,-458,-226
agmctb,,49500040,1996,-2000,1796,-2545,-617,3717,384,-450,-230
agmctb,,49500060,-1562,1996,-648,-2808,-417,3246,387,-441,-234
agmctb,,49500080,1996,-347,1996,1021,404,2432,387,-445,-236
agmctb,,49500100,-335,1996,179,-2910,1978,2990,382,-435,-234
agmctb,,49500120,839,-960,855,-3339,320,2368,376,-431,-233
agmctb,,49500140,1996,-675,460,-1587,1734,2179,366,-422,-228
agmctb,,49500160,1753,921,480,493,2361,1565,355,-421,-224
agmctb,,49500180,1867,1738,-105,679,2535,976,349,-421,-217
agmctb,,49500200,1996,1996,-574,-563,3132,257,339,-419,-206
agmctb,,49500220,1996,1996,-1460,-1958,3631,-901,337,-414,-199
agmctb,,49500240,1996,1996,-1503,-3250,3481,-1724,336,-408,-180
agmctb,,49500260,1632,1996,-1777,-3368,2906,-2757,340,-407,-164
agmctb,,49500280,1597,1996,-1605,-3297,1845,-3056,347,-402,-154
agmctb,,49500300,1621,1714,-1597,-3081,1387,-3234,357,-401,-140
agmctb,,49500320,1394,972,-1398,-2346,1504,-3375,369,-400,-136
agmctb,,49500340,1031,714,-1191,-1619,1448,-3555,378,-399,-133
agmctb,,49500360,871,503,-945,-870,1215,-3524,389,-398,-127
agmctb,,49500380,605,359,-468,-659,967,-3459,400,-399,-126
agmctb,,49500400,570,195,-449,-637,589,-3192,409,-400,-127
agmctb,,49500420,605,-27,-648,-248,431,-2614,414,-402,-125
agmctb,,49500440,347,-382,-785,670,156,-1926,416,-404,-121
agmctb,,49500460,11,-656,-1125,2063,-229,-1308,418,-402,-121
agmctb,,49500480,546,-1273,-1808,2387,-1159,-113,414,-397,-126
agmctb,,49500500,582,-1515,-1523,527,-453,790,413,-402,-117
agmctb,,49500520,1996,1996,1164,-4294,-2648,112,409,-420,-112
agmctb,,49500540,1996,-2000,-2000,1596,2187,1062,396,-413,-111
agmctb,,49500560,1996,-1136,1996,-2871,-1251,1735,392,-431,-108
agmctb,,49500580,1996,-992,85,953,-386,629,392,-434,-114
agmctb,,49500600,1996,480,-2000,344,-842,-101,389,-432,-112
agmctb,,49500620,1714,1851,-468,41,56,-415,390,-433,-113
agmctb,,49500640,1406,128,707,-5,110,-311,391,-430,-115
agmctb,,49500660,1996,-292,476,330,165,-350,392,-432,-116
agmctb,,49500680,1996,-289,-82,487,278,-930,397,-424,-116
agmctb,,49500700,1953,-1101,-632,1103,806,-636,397,-418,-116
agmctb,,49500720,1730,-1472,-839,340,629,-654,401,-415,-120
agmctb,,49500740,1996,-1355,-976,-924,254,-348,404,-414,-122
agmctb,,49500760,1996,-1000,507,-543,1514,-714,412,-418,-112
agmctb,,49500780,1570,-1421,-566,239,2022,-479,418,-409,-124
agmctb,,49500800,-2000,1996,-31,601,2596,1007,429,-408,-129
agmctb,,49500820,804,273,-292,-776,-466,3670,427,-406,-124
agmctb,,49500840,320,-2000,89,39,1014,3918,423,-402,-135
agmctb,,49500860,867,-1214,-242,459,638,4181,421,-399,-131
agmctb,,49500880,1617,-515,-820,1938,294,4871,415,-392,-139
agmctb,,49500900,1996,-257,-1695,2710,-167,4894,404,-390,-144
agmctb,,49500920,1996,562,-2000,3332,-1351,4532,394,-387,-152
agmctb,,49500940,1996,1964,-2000,3506,-1353,3503,383,-388,-158
agmctb,,49500960,1226,1996,-2000,2367,-195,3478,371,-392,-160
agmctb,,49500980,1164,1996,-1621,2523,-3098,1813,360,-395,-165
agmctb,,49501000,1996,1953,-1718,1309,-4386,1377,352,-397,-178
agmctb,,49501020,1996,1996,-1328,-65,-2882,728,343,-403,-182
agmctb,,49501040,1175,1996,312,1213,-1992,-263,341,-406,-186
agmctb,,49501060,1082,1996,101,791,-2064,-1273,339,-407,-196
agmctb,,49501080,1320,1558,492,577,-1743,-1550,345,-405,-200
agmctb,,49501100,1078,832,281,203,-1185,-1586,347,-404,-205
agmctb,,49501120,226,85,820,-968,-1387,-1270,350,-405,-206
agmctb,,49501140,984,464,1824,-678,-964,-1503,352,-403,-213
agmctb,,49501160,742,234,1226,709,-376,-1667,353,-406,-215
agmctb,,49501180,953,-410,1656,1153,-301,-1687,355,-406,-217
agmctb,,49501200,730,-82,1601,626,635,-2159,357,-405,-210
agmctb,,49501220,1996,-343,1996,4067,1793,-3269,354,-404,-215
agmctb,,49501240,1757,-1707,-1089,2930,1107,-1493,354,-404,-214
agmctb,,49501260,1265,1996,-683,260,-1715,-220,351,-406,-219
agmctb,,49501280,1996,-1246,1996,626,1307,-623,349,-406,-213
agmctb,,49501300,-363,265,746,660,216,-1033,352,-404,-211
agmctb,,49501320,54,1671,570,-779,-2017,758,357,-405,-210
agmctb,,49501340,1996,-27,1421,-951,-1347,1671,358,-406,-219
agmctb,,49501360,1996,-343,445,-1153,-1421,1724,359,-406,-215
agmctb,,49501380,1996,-660,1718,-1258,-161,2748,358,-409,-216
agmctb,,49501400,1996,-2000,1996,-1906,-166,3616,354,-408,-217
agmctb,,49501420,-1402,1980,-2000,-1787,405,3014,353,-408,-221
agmctb,,49501440,1996,1769,1859,3225,1500,1451,351,-416,-217
agmctb,,49501460,316,1996,867,-1451,4507,1233,344,-410,-211
agmctb,,49501480,769,1996,593,-3299,1839,362,343,-400,-200
agmctb,,49501500,1996,734,765,-1809,4704,-523,342,-395,-181
agmctb,,49501520,1996,1996,46,-1388,5627,-2179,356,-389,-171
agmctb,,49501540,1996,1996,-2000,425,5021,-2668,370,-383,-168
agmctb,,49501560,1996,972,-2000,1385,6436,-3904,383,-380,-162
agmctb,,49501580,1996,960,-2000,1567,5975,-5035,399,-374,-166
agmctb,,49501600,1996,628,-2000,1335,3868,-5150,414,-370,-169
agmctb,,49501620,1281,-500,-2000,1139,2385,-4984,427,-370,-171
agmctb,,49501640,421,-992,-2000,339,384,-4514,439,-372,-172
agmctb,,49501660,132,-1234,-1871,-401,-1117,-2913,448,-370,-168
agmctb,,49501680,332,-2000,-2000,164,-2478,-1856,451,-372,-163
agmctb,,49501700,253,-2000,-1855,609,-3443,-974,449,-377,-151
agmctb,,49501720,539,-2000,-1695,1232,-4248,-60,449,-377,-153
agmctb,,49501740,871,-2000,-1429,1171,-5008,988,445,-374,-166
agmctb,,49501760,1246,-1679,-1183,617,-5270,1890,436,-375,-155
agmctb,,49501780,1359,-1304,-710,440,-5311,2448,425,-376,-149
agmctb,,49501800,1511,-1039,-484,359,-4966,2889,411,-378,-149
agmctb,,49501820,1996,-628,242,-196,-4514,3636,397,-381,-143
agmctb,,49501840,1996,-785,-7,-248,-4244,4471,378,-387,-151
agmctb,,49501860,1996,-1218,-425,32,-3428,4517,359,-398,-150
agmctb,,49501880,1996,355,-664,1187,-2631,4159,342,-407,-152
agmctb,,49501900,1996,70,-1687,1265,-2229,2670,335,-417,-152
agmctb,,49501920,1996,1996,1996,15,1742,139,328,-422,-156
agmctb,,49501940,1996,-2000,-2000,4748,139,888,328,-420,-162
agmctb,,49501960,1996,78,-31,-4850,67,-95,325,-427,-162
agmctb,,49501980,1636,-757,-398,-565,710,-348,330,-430,-154
agmctb,,49502000,1996,179,574,667,1191,-442,332,-426,-156
agmctb,,49502020,1742,773,-566,-591,1147,-790,334,-425,-147
agmctb,,49502040,1996,1800,-121,78,1870,-1563,342,-421,-149
agmctb,,49502060,1250,761,117,-534,2443,-1906,348,-414,-145
agmctb,,49502080,273,593,289,-731,2403,-2171,358,-411,-136
agmctb,,49502100,-136,-42,27,-1251,2048,-2023,364,-408,-130
agmctb,,49502120,-308,-492,-472,-859,1911,-2092,373,-407,-131
agmctb,,49502140,-3,-457,-246,-289,1656,-2123,382,-406,-121
agmctb,,49502160,-457,-750,78,39,1966,-1829,390,-405,-126
agmctb,,49502180,-1453,-2000,-316,1582,1343,-1336,398,-402,-122
agmctb,,49502200,-976,1027,15,-2691,-112,-840,405,-405,-126
agmctb,,49502220,296,1996,-2000,4224,-4296,-618,402,-409,-121
agmctb,,49502240,1996,-343,-585,-3125,414,-25,391,-410,-117
agmctb,,49502260,1996,-1093,1996,-2939,1251,1875,385,-422,-107
agmctb,,49502280,1996,-1250,203,515,1310,-445,387,-421,-105
agmctb,,49502300,832,1468,503,27,301,-853,390,-420,-113
agmctb,,49502320,-386,480,503,-296,257,-20,393,-420,-109
agmctb,,49502340,640,1238,-582,-389,23,745,390,-421,-106
agmctb,,49502360,1203,222,503,-423,288,1079,390,-425,-104
agmctb,,49502380,1296,85,101,83,89,695,391,-426,-107
agmctb,,49502400,941,328,-167,581,281,751,389,-423,-106
agmctb,,49502420,589,496,-277,362,356,750,391,-423,-109
agmctb,,49502440,750,425,-85,-243,431,715,389,-423,-110
agmctb,,49502460,851,152,50,-746,392,515,388,-423,-110
agmctb,,49502480,1125,-289,273,-655,586,304,389,-428,-107
agmctb,,49502500,1031,46,152,-852,693,-21,387,-427,-109
agmctb,,49502520,1023,-164,117,-1101,1006,-256,391,-432,-108
agmctb,,49502540,871,82,-132,-1189,1046,-359,393,-434,-106
agmctb,,49502560,816,390,-214,-1098,900,-304,394,-436,-112
agmctb,,49502580,628,453,-27,-1276,792,-303,397,-438,-103
agmctb,,49502600,808,-19,546,-684,804,-244,397,-440,-105
agmctb,,49502620,484,-554,1007,-53,910,109,398,-441,-101
agmctb,,49502640,35,11,1507,650,729,423,399,-442,-103
agmctb,,49502660,742,-121,1871,605,309,472,402,-440,-104
agmctb,,49502680,808,-671,1410,609,-285,359,403,-438,-101
agmctb,,49502700,1007,-316,566,1345,-1029,-121,402,-435,-105
agmctb,,49502720,1085,312,816,1065,-1140,-123,399,-431,-101
agmctb,,49502740,519,820,-496,713,-1235,-7,397,-430,-101
agmctb,,49502760,1257,406,-1125,876,-1324,268,393,-425,-109
agmctb,,49502780,984,609,386,510,-758,336,391,-424,-106
agmctb,,49502800,808,390,66,375,-630,494,388,-424,-110
agmctb,,49502820,1000,230,175,500,-440,604,383,-424,-107
agmctb,,49502840,1074,203,410,826,-458,603,382,-422,-109
agmctb,,49502860,882,-320,390,1424,-656,507,379,-417,-110
agmctb,,49502880,1003,300,460,1473,-647,504,378,-416,-110
agmctb,,49502900,906,238,378,776,-762,579,377,-410,-117
agmctb,,49502920,910,164,175,-282,-859,776,372,-414,-116
agmctb,,49502940,1046,304,58,-985,-894,721,370,-418,-116
agmctb,,49502960,839,-125,-210,-1013,-775,646,369,-419,-119
agmctb,,49502980,898,-191,-441,-509,-700,546,366,-424,-120
agmctb,,49503000,800,-625,-523,98,-478,394,367,-425,-115
agmctb,,49503020,968,-300,-113,318,-352,134,364,-425,-116
agmctb,,49503040,1015,-273,113,273,-349,17,364,-426,-114
agmctb,,49503060,929,-292,-113,-27,-401,-100,362,-424,-113
agmctb,,49503080,875,-156,-320,-18,-303,-161,360,-426,-118
