agmctb,,49516260,1977,-313,-1859,-693,3111,5427,-16,233,-65
agmctb,,49516280,1977,178,-1859,-496,1594,6172,-14,231,-69
agmctb,,49516300,1977,43,-1859,248,459,5756,-15,230,-65
agmctb,,49516320,1977,2038,-1859,-640,401,4903,-20,221,-71
agmctb,,49516340,-269,2042,-1343,-338,-759,3880,-21,211,-69
agmctb,,49516360,-413,2042,-1284,559,-2169,1999,-22,205,-67
agmctb,,49516380,-436,2042,-1077,984,-2864,445,-27,202,-67
agmctb,,49516400,-265,2042,-862,982,-3285,-971,-30,205,-66
agmctb,,49516420,27,2042,-761,1386,-3563,-2165,-39,207,-70
agmctb,,49516440,703,2042,-347,1791,-3460,-3305,-48,216,-72
agmctb,,49516460,1305,2042,91,2202,-3102,-4268,-59,228,-76
agmctb,,49516480,1906,2042,215,2224,-2765,-4900,-66,246,-77
agmctb,,49516500,1977,1823,383,2035,-2358,-5221,-68,267,-93
agmctb,,49516520,1977,1592,410,1396,-1997,-4619,-62,281,-97
agmctb,,49516540,1977,69,648,1195,-1940,-3083,-60,291,-99
agmctb,,49516560,1977,-196,1402,495,-1096,-1369,-56,298,-102
agmctb,,49516580,1977,-469,320,-462,-158,-669,-54,299,-98
agmctb,,49516600,1977,-90,-1651,1221,-131,-720,-54,302,-97
agmctb,,49516620,1977,1038,-956,3969,139,-503,-51,304,-101
agmctb,,49516640,1977,-110,-476,3743,804,-246,-52,301,-102
agmctb,,49516660,1977,81,398,3464,970,10,-53,298,-109
agmctb,,49516680,1977,1608,512,984,859,97,-53,297,-110
agmctb,,49516700,1371,-403,1387,-734,1751,1220,-58,294,-105
agmctb,,49516720,1973,-434,215,-1099,1389,1200,-64,289,-104
agmctb,,49516740,1137,-243,754,-1363,1970,2011,-68,276,-83
agmctb,,49516760,754,-465,590,-828,2008,2325,-74,276,-97
agmctb,,49516780,867,100,312,-517,2139,2338,-78,270,-92
agmctb,,49516800,918,39,-175,-556,2144,2577,-84,255,-83
agmctb,,49516820,711,-145,-448,-791,1975,2589,-84,244,-77
agmctb,,49516840,86,-184,-913,-1258,1730,2606,-85,235,-75
agmctb,,49516860,-97,682,-620,-2460,1344,2409,-79,222,-72
agmctb,,49516880,-1854,2042,-546,-2659,2201,1804,-79,211,-67
agmctb,,49516900,-2019,1717,-1859,-2025,4,-324,-76,207,-68
agmctb,,49516920,1977,-1954,-1859,-3815,-4336,-365,-82,205,-81
agmctb,,49516940,1977,49,-1859,1524,746,-733,-90,201,-79
agmctb,,49516960,1086,1503,2137,1820,-838,-699,-92,198,-65
agmctb,,49516980,1977,690,570,-304,729,-359,-95,208,-73
agmctb,,49517000,1977,-1051,-1327,36,316,-623,-96,208,-73
agmctb,,49517020,1977,-590,-183,663,438,-749,-95,208,-63
agmctb,,49517040,1977,-172,-1843,1809,-177,-1090,-92,212,-60
agmctb,,49517060,1473,-297,-1859,2746,-39,-747,-87,219,-57
agmctb,,49517080,438,819,-1859,4781,-886,-377,-93,222,-53
agmctb,,49517100,852,-1954,-1237,6957,-1418,501,-87,228,-54
agmctb,,49517120,1742,88,-1859,2737,-138,2836,-78,220,-53
agmctb,,49517140,-1526,1495,-1468,-869,-2371,1841,-73,214,-65
agmctb,,49517160,-878,522,-1651,184,-3458,506,-69,210,-75
agmctb,,49517180,-608,397,-456,2279,-4274,141,-63,212,-80
agmctb,,49517200,1621,-293,426,4057,-3451,-113,-59,213,-87
agmctb,,49517220,1824,135,449,5553,-1993,-268,-56,215,-78
agmctb,,49517240,1770,2042,699,5691,-1528,-730,-55,220,-74
agmctb,,49517260,1094,2030,1086,4436,-1100,-78,-56,224,-67
agmctb,,49517280,1977,2042,2137,303,-625,777,-55,228,-70
agmctb,,49517300,1977,159,1164,-1277,-17,1104,-56,222,-71
agmctb,,49517320,1977,-836,9,-409,181,1022,-51,220,-81
agmctb,,49517340,1508,-547,-1409,-21,344,641,-51,217,-76
agmctb,,49517360,559,-1133,-1296,488,11,361,-56,215,-77
agmctb,,49517380,445,-1254,71,749,-104,-228,-51,217,-76
agmctb,,49517400,797,-770,695,164,311,-484,-53,217,-69
agmctb,,49517420,1059,-321,516,-632,477,-581,-54,219,-68
agmctb,,49517440,1418,-188,-7,-1358,407,-506,-58,218,-68
agmctb,,49517460,1492,-118,-97,-1291,466,-221,-56,219,-68
agmctb,,49517480,1191,-430,48,-1176,524,87,-55,216,-65
agmctb,,49517500,883,-375,144,-1303,724,270,-58,215,-67
agmctb,,49517520,281,-356,-15,-1588,795,333,-56,212,-72
agmctb,,49517540,-89,-485,-542,-1719,574,201,-57,215,-81
agmctb,,49517560,-155,-1231,-1304,-944,110,-20,-57,213,-78
agmctb,,49517580,-308,-1848,-1335,281,-353,-289,-56,213,-87
agmctb,,49517600,523,-1137,-624,817,-717,-651,-57,215,-85
agmctb,,49517620,1379,-274,293,585,-802,-755,-59,218,-83
agmctb,,49517640,1668,-71,551,-18,-607,-643,-60,216,-83
agmctb,,49517660,1977,460,601,-1047,-268,-420,-60,218,-79
agmctb,,49517680,1977,530,383,-2093,304,-105,-63,215,-80
agmctb,,49517700,1977,1206,598,-2611,1071,221,-61,215,-91
agmctb,,49517720,1629,1479,289,-3707,1674,525,-61,217,-89
agmctb,,49517740,180,1366,-1015,-5977,2411,580,-62,214,-97
agmctb,,49517760,-952,940,-1640,-7724,2288,-256,-70,216,-104
agmctb,,49517780,-1097,963,-1859,-8069,1908,-292,-74,228,-109
agmctb,,49517800,-19,-375,-1859,-5085,1140,-440,-76,232,-101
agmctb,,49517820,535,-1954,-1859,222,554,-411,-77,235,-93
agmctb,,49517840,520,-1954,-776,-386,-53,-404,-79,244,-114
agmctb,,49517860,106,155,-1386,202,-613,-658,-78,244,-118
agmctb,,49517880,391,327,-66,2310,-791,-771,-82,239,-117
agmctb,,49517900,1516,1538,-210,919,-372,-887,-78,238,-125
agmctb,,49517920,1918,1796,-964,-1083,-232,-580,-82,238,-124
agmctb,,49517940,1977,1604,144,-1642,716,154,-80,238,-118
agmctb,,49517960,1977,342,1648,-960,948,548,-78,241,-115
agmctb,,49517980,1977,-196,484,-705,763,1042,-81,234,-103
agmctb,,49518000,1379,-887,375,-2108,791,1062,-80,240,-118
agmctb,,49518020,750,-1954,-198,-1430,755,1122,-73,231,-108
agmctb,,49518040,1621,-1954,-269,-677,1026,1684,-77,225,-108
agmctb,,49518060,785,-1954,402,-701,1933,2473,-75,217,-107
agmctb,,49518080,707,-1954,457,-80,2193,3424,-67,205,-100
agmctb,,49518100,-132,-653,-331,-453,2140,3919,-62,194,-96
agmctb,,49518120,-698,-286,-886,-7,1612,3890,-58,181,-96
agmctb,,49518140,-940,1026,-1128,-933,988,3743,-46,168,-93
agmctb,,49518160,-1175,2042,-312,-705,649,2921,-36,158,-94
agmctb,,49518180,-1612,335,-691,-2178,-268,1663,-24,153,-104
agmctb,,49518200,-1624,1585,-112,-1095,-776,-53,-23,150,-109
agmctb,,49518220,1563,-1954,2062,1009,-1094,-715,-28,145,-110
agmctb,,49518240,1977,-1258,-581,-2305,-2861,-3007,-35,144,-115
agmctb,,49518260,1977,2042,281,1375,1664,-1190,-44,146,-116
agmctb,,49518280,1977,-1407,1160,-120,204,-478,-46,149,-119
agmctb,,49518300,1719,-860,719,-207,-285,73,-49,148,-115
agmctb,,49518320,1383,-696,-7,-290,-637,-169,-46,148,-122
agmctb,,49518340,1766,-473,-1296,460,-832,3,-46,148,-119
agmctb,,49518360,1977,-98,-206,661,-561,372,-47,147,-119
agmctb,,49518380,1731,-153,-230,966,-301,672,-38,150,-117
agmctb,,49518400,1027,-590,-15,1094,-150,804,-39,144,-114
agmctb,,49518420,4,-786,63,573,-166,644,-39,145,-112
agmctb,,49518440,-261,-520,-66,244,-51,762,-31,148,-112
agmctb,,49518460,-61,-891,-23,-64,79,743,-29,147,-114
agmctb,,49518480,191,-789,-132,-6,234,779,-26,148,-104
agmctb,,49518500,250,-1231,-296,82,179,800,-26,146,-108
agmctb,,49518520,250,-793,-523,550,-69,1010,-20,146,-106
agmctb,,49518540,152,-559,-495,969,-434,882,-15,147,-113
agmctb,,49518560,1492,-1184,-355,1266,-510,1058,-14,143,-102
agmctb,,49518580,1719,405,52,1244,66,1309,-4,141,-97
agmctb,,49518600,645,229,558,89,594,1330,2,145,-100
agmctb,,49518620,-604,-1539,1062,-1250,970,1046,1,137,-99
agmctb,,49518640,-679,-1364,234,-2199,1239,615,7,143,-110
agmctb,,49518660,-1237,-1797,-304,-2191,927,-270,3,146,-115
agmctb,,49518680,-901,-1954,-1116,-1202,439,-626,1,147,-117
agmctb,,49518700,-597,-1954,-1362,-111,-10,-1044,-3,148,-125
agmctb,,49518720,-339,-1610,-1226,557,-261,-1444,-10,144,-121
agmctb,,49518740,-241,-1539,-1015,936,-365,-1735,-13,149,-121
agmctb,,49518760,-175,-1368,-788,1380,-525,-1913,-19,149,-118
agmctb,,49518780,121,-575,-765,1727,-760,-2016,-28,147,-110
agmctb,,49518800,703,77,-261,1952,-977,-1897,-36,148,-106
agmctb,,49518820,1512,702,558,1448,-635,-1478,-39,151,-101
agmctb,,49518840,1465,389,750,191,-70,-1226,-44,148,-104
agmctb,,49518860,1551,-98,-46,-657,-68,-1114,-49,155,-105
agmctb,,49518880,1250,-762,-628,-524,9,-1078,-56,155,-104
agmctb,,49518900,1059,-774,-448,-149,55,-1036,-56,157,-104
agmctb,,49518920,672,-758,-136,186,1,-1197,-62,160,-114
agmctb,,49518940,836,-680,-171,646,-67,-1255,-65,163,-103
agmctb,,49518960,973,-438,-116,567,-42,-1215,-70,167,-102
agmctb,,49518980,856,-329,-206,125,-59,-1144,-75,161,-82
agmctb,,49519000,895,-512,-206,-119,-4,-1104,-80,171,-98
agmctb,,49519020,785,-758,-491,214,-17,-1146,-81,169,-96
agmctb,,49519040,742,-911,-444,831,-81,-1182,-85,173,-97
agmctb,,49519060,641,-883,-456,1512,-107,-1249,-84,179,-94
agmctb,,49519080,508,-973,-663,2340,-235,-1360,-94,179,-87
agmctb,,49519100,617,-754,-577,3278,-491,-1396,-96,185,-78
agmctb,,49519120,711,-258,-378,3597,-385,-1245,-97,191,-75
agmctb,,49519140,473,-110,-163,2966,-70,-642,-101,190,-69
agmctb,,49519160,121,374,36,1748,249,249,-102,190,-65
agmctb,,49519180,457,1178,-30,430,330,541,-103,186,-63
agmctb,,49519200,633,2042,-609,-464,168,567,-100,184,-70
agmctb,,49519220,1977,1319,-792,-821,207,1103,-91,177,-73
agmctb,,49519240,1977,167,-745,-27,1868,1274,-86,175,-71
agmctb,,49519260,1977,1870,-1589,-104,1473,3614,-74,166,-66
agmctb,,49519280,1977,-1954,-808,-1368,1874,4706,-52,158,-65
agmctb,,49519300,1977,-1672,-1249,-4224,859,4122,-31,150,-80
agmctb,,49519320,535,-735,-1444,-3010,76,3156,-10,156,-86
agmctb,,49519340,289,-832,504,-1967,175,2948,1,159,-89
agmctb,,49519360,-659,-426,1351,-375,2618,1986,9,163,-87
agmctb,,49519380,1977,2042,2137,554,-1815,1021,18,166,-88
agmctb,,49519400,-1839,-24,-1351,-5539,3655,-233,15,174,-104
agmctb,,49519420,-1206,-1954,355,950,336,634,16,175,-103
agmctb,,49519440,-1179,-133,9,-1083,1643,-139,13,175,-105
agmctb,,49519460,-276,-309,-69,-1968,273,365,14,176,-106
agmctb,,49519480,-101,-39,-85,-1335,-139,55,15,180,-109
agmctb,,49519500,965,-1813,2137,728,592,410,13,179,-114
agmctb,,49519520,180,-446,1133,575,996,-70,10,177,-109
agmctb,,49519540,-159,-114,519,-1067,281,-779,9,177,-108
agmctb,,49519560,301,-1774,984,320,194,-1043,6,178,-110
agmctb,,49519580,809,-1278,1820,2518,505,-1245,-3,174,-95
agmctb,,49519600,379,-379,1887,3045,1189,-1491,-10,176,-91
agmctb,,49519620,160,0,1328,2624,1125,-1898,-16,180,-86
agmctb,,49519640,281,31,965,2209,1152,-2311,-29,182,-70
agmctb,,49519660,191,69,633,2052,1101,-2746,-37,192,-62
agmctb,,49519680,375,198,480,1561,1027,-3182,-43,204,-57
agmctb,,49519700,734,194,246,801,959,-3482,-50,218,-47
agmctb,,49519720,1215,303,114,-976,745,-3493,-53,231,-44
agmctb,,49519740,1977,-86,-230,-2624,831,-3263,-55,236,-46
agmctb,,49519760,1977,-368,-1136,-3998,654,-2733,-55,240,-52
agmctb,,49519780,1977,-996,-1808,-4632,416,-1810,-56,243,-50
agmctb,,49519800,1977,-1395,-1448,-3882,905,-132,-50,241,-55
agmctb,,49519820,-163,-1954,-1859,-2793,-372,-170,-52,237,-59
agmctb,,49519840,1973,2042,-882,3606,798,609,-55,232,-50
agmctb,,49519860,1977,1296,-1714,1995,-922,269,-55,235,-55
agmctb,,49519880,1977,846,2137,-382,846,-308,-57,239,-48
agmctb,,49519900,1977,350,-421,-984,443,1459,-55,235,-46
agmctb,,49519920,758,-1954,-573,694,-232,788,-53,227,-32
agmctb,,49519940,1160,-922,176,1215,-139,60,-52,235,-47
agmctb,,49519960,1555,-539,-261,1412,78,-374,-51,235,-40
agmctb,,49519980,1867,-262,-519,943,370,-770,-52,239,-53
agmctb,,49520000,1977,198,-159,607,308,-935,-52,243,-43
agmctb,,49520020,1731,249,-120,399,313,-1019,-51,239,-34
agmctb,,49520040,1465,807,-163,713,-65,-1143,-50,241,-33
agmctb,,49520060,1082,963,1,1380,-201,-996,-50,246,-36
agmctb,,49520080,395,-829,-1261,1524,-198,-785,-48,251,-41
agmctb,,49520100,988,-887,126,1405,-465,-143,-52,254,-34
agmctb,,49520120,332,-801,-683,73,-1020,-210,-52,256,-40
agmctb,,49520140,1223,-399,555,-274,-33,349,-54,254,-44
agmctb,,49520160,1606,-1000,418,-289,-657,445,-59,251,-45
agmctb,,49520180,828,-946,379,-157,-747,706,-64,248,-39
agmctb,,49520200,1078,-606,219,-290,-643,941,-68,243,-44
agmctb,,49520220,1379,-1137,262,-780,-248,1548,-64,237,-49
agmctb,,49520240,1211,-1000,-347,-1579,-605,1618,-65,228,-52
agmctb,,49520260,1453,-356,-312,-1793,-695,1445,-71,217,-57
agmctb,,49520280,1215,-891,-46,-375,-966,1697,-69,208,-59
agmctb,,49520300,1586,-778,-120,-190,-925,1691,-66,200,-69
agmctb,,49520320,1609,-145,848,-43,-687,1383,-64,194,-76
agmctb,,49520340,1109,401,1031,166,-836,1128,-58,188,-76
agmctb,,49520360,1059,928,1070,-107,-1000,797,-55,190,-89
agmctb,,49520380,320,1182,1012,-391,-1080,358,-48,187,-94
agmctb,,49520400,133,1463,945,-549,-1315,-466,-52,186,-100
agmctb,,49520420,16,1577,773,-766,-1379,-1279,-54,189,-101
agmctb,,49520440,141,1378,574,-579,-1357,-2212,-59,194,-109
agmctb,,49520460,234,1323,312,-211,-1348,-2925,-60,202,-116
agmctb,,49520480,422,823,254,241,-1174,-3584,-65,215,-123
agmctb,,49520500,637,846,262,356,-1141,-4009,-69,227,-130
agmctb,,49520520,965,417,40,415,-1102,-4235,-72,238,-133
agmctb,,49520540,1336,182,-191,398,-1179,-4343,-69,252,-139
agmctb,,49520560,1977,323,-370,306,-1300,-4244,-65,261,-135
agmctb,,49520580,1977,-43,-284,68,-1482,-3581,-66,271,-140
agmctb,,49520600,1977,-735,-128,858,-1446,-2038,-62,275,-144
agmctb,,49520620,1840,-1954,285,1427,-342,-1375,-56,273,-149
agmctb,,49520640,1977,-1196,926,2024,222,-223,-59,268,-151
agmctb,,49520660,1977,-594,301,1751,1010,789,-60,260,-149
agmctb,,49520680,1977,2042,-1148,1253,1334,-516,-62,257,-158
agmctb,,49520700,98,940,-616,3227,646,-251,-66,252,-156
agmctb,,49520720,1977,1417,1297,679,1233,457,-68,250,-143
agmctb,,49520740,1883,-1196,680,-798,1348,1339,-65,249,-136
agmctb,,49520760,1430,-875,223,-1444,1097,1340,-70,252,-135
agmctb,,49520780,1156,-1110,152,-1932,1316,1735,-70,250,-132
agmctb,,49520800,1113,-1379,24,-1810,1412,2338,-76,245,-129
agmctb,,49520820,742,-1411,-214,-1582,1536,2914,-78,241,-124
agmctb,,49520840,449,-1329,-648,-985,1257,3229,-77,228,-107
agmctb,,49520860,402,-942,-632,-245,823,3362,-77,227,-126
agmctb,,49520880,559,-411,-804,-366,501,3453,-77,217,-126
agmctb,,49520900,109,-196,-925,-236,89,3449,-69,207,-129
agmctb,,49520920,219,2038,-694,-3072,79,1927,-69,201,-133
agmctb,,49520940,-1878,2042,-85,-471,-78,732,-67,198,-131
agmctb,,49520960,738,2042,-1859,3332,-3204,-556,-70,200,-145
agmctb,,49520980,1977,-1469,-1859,-1148,1205,-890,-71,199,-146
agmctb,,49521000,-436,-161,1555,257,-104,-555,-75,201,-149
agmctb,,49521020,1977,284,187,65,484,-412,-77,198,-142
agmctb,,49521040,1977,-262,-609,510,177,-73,-77,195,-136
agmctb,,49521060,1848,-539,-1132,944,282,-43,-74,195,-137
agmctb,,49521080,1828,-352,-1859,1753,250,-326,-70,195,-131
agmctb,,49521100,1957,-368,-1859,3373,-468,169,-68,190,-128
agmctb,,49521120,1977,-438,-1859,6132,-993,54,-57,185,-118
agmctb,,49521140,-4,671,-1859,8607,-890,1021,-44,174,-94
agmctb,,49521160,1066,-508,-835,4653,-1429,2144,-30,175,-82
agmctb,,49521180,-1147,155,-1859,1265,-3198,2432,-15,174,-79
agmctb,,49521200,-394,-28,-1237,1588,-3709,1851,-5,175,-73
agmctb,,49521220,320,323,-569,2264,-3944,1545,4,180,-69
agmctb,,49521240,98,733,219,3127,-3742,1147,10,190,-64
agmctb,,49521260,738,1686,379,4728,-3216,628,12,202,-48
agmctb,,49521280,47,-133,-237,6057,-3485,-110,11,217,-30
agmctb,,49521300,1977,1510,1043,6125,-3161,-1029,7,240,-29
agmctb,,49521320,1977,2042,766,-229,-651,-246,4,248,-33
agmctb,,49521340,1977,2042,2137,-2490,299,400,6,246,-35
agmctb,,49521360,1977,721,-515,-3250,1262,411,10,232,-32
agmctb,,49521380,1590,-1778,-73,-4065,2237,637,12,223,-45
agmctb,,49521400,527,-4,-136,-5739,2233,-185,11,211,-50
agmctb,,49521420,-440,-1332,-7,-5341,3305,-8,14,199,-60
agmctb,,49521440,-425,-555,-558,-2817,3546,-294,15,193,-74
agmctb,,49521460,-73,362,816,-1705,3808,-324,15,191,-81
agmctb,,49521480,-960,2042,-23,-2647,3579,-395,14,188,-91
agmctb,,49521500,-655,-383,191,-3677,4015,-838,11,187,-100
agmctb,,49521520,-1054,-1954,-1859,-1922,907,1554,10,189,-117
agmctb,,49521540,1977,-438,-1859,1348,-1128,-980,13,194,-128
agmctb,,49521560,1359,1186,1121,105,246,-1034,15,197,-120
agmctb,,49521580,1977,1971,2137,1082,-908,-641,18,194,-120
agmctb,,49521600,1977,319,656,-1234,1127,268,17,196,-123
agmctb,,49521620,1238,-1360,-1859,-592,508,301,18,198,-126
agmctb,,49521640,1977,-442,-456,37,378,151,15,195,-125
agmctb,,49521660,1977,73,234,465,133,249,14,195,-122
agmctb,,49521680,1977,1569,-519,26,764,235,10,193,-121
agmctb,,49521700,1016,1116,-542,318,1440,209,5,190,-117
agmctb,,49521720,-694,-1852,223,-2284,1479,-599,0,190,-113
agmctb,,49521740,-2019,956,-632,-2676,866,-1564,-9,193,-118
agmctb,,49521760,-1519,2042,-355,-513,-21,-3145,-12,198,-129
agmctb,,49521780,625,819,-917,-862,-55,-4021,-21,201,-136
agmctb,,49521800,805,831,-640,-637,-271,-4482,-30,212,-133
agmctb,,49521820,1719,483,-898,-682,-238,-4697,-45,215,-126
agmctb,,49521840,1977,-63,-734,-323,-433,-4822,-52,220,-117
agmctb,,49521860,1977,190,-1120,-364,-969,-4782,-54,241,-136
agmctb,,49521880,1977,-1954,254,-407,-934,-3521,-54,243,-142
agmctb,,49521900,1977,-1168,320,-875,-1168,-1903,-52,253,-139
agmctb,,49521920,1977,-1954,59,-618,38,-852,-49,256,-142
agmctb,,49521940,1977,-43,156,-405,690,-27,-52,254,-141
agmctb,,49521960,715,2042,1039,1964,382,-315,-53,252,-142
agmctb,,49521980,1891,159,609,1272,239,615,-52,249,-139
agmctb,,49522000,1332,956,250,1528,466,1230,-51,244,-138
agmctb,,49522020,1477,639,-511,2132,660,1712,-48,235,-133
agmctb,,49522040,1840,-1954,-491,3889,1161,3277,-48,219,-125
agmctb,,49522060,1977,-1493,-81,3091,1764,3527,-46,211,-114
agmctb,,49522080,1652,-641,-636,1487,1382,4224,-38,202,-106
agmctb,,49522100,1445,-508,-651,486,1347,4363,-29,192,-107
agmctb,,49522120,691,831,-1003,-1484,614,4345,-15,192,-107
agmctb,,49522140,-858,2042,-491,-852,593,3959,-4,188,-103
agmctb,,49522160,-2019,2042,-1405,-3636,1276,2070,1,190,-107
agmctb,,49522180,121,46,-1859,3064,-1760,-683,5,186,-112
agmctb,,49522200,1977,-1954,1711,-4239,-2533,-1725,12,185,-110
agmctb,,49522220,563,2042,156,436,1172,12,15,188,-108
agmctb,,49522240,1977,-543,773,-289,-2,-34,12,188,-113
agmctb,,49522260,719,-461,-183,-494,-193,142,15,193,-123
agmctb,,49522280,1035,-707,-441,-304,-407,-218,15,193,-126
agmctb,,49522300,1094,-657,-925,85,-327,-569,14,193,-126
agmctb,,49522320,1344,-567,-1081,589,55,-739,13,193,-125
agmctb,,49522340,1711,-192,-1343,1195,114,-681,13,193,-115
agmctb,,49522360,1977,-106,-1859,2134,30,-613,9,191,-113
agmctb,,49522380,754,217,-1859,2854,-288,-570,8,191,-98
agmctb,,49522400,234,-750,-1859,6317,-1067,86,9,195,-85
agmctb,,49522420,867,1014,-1859,6041,-1245,276,8,202,-67
agmctb,,49522440,656,1753,-624,5681,-1268,1081,5,214,-55
agmctb,,49522460,125,1311,-1276,1595,-1953,1431,1,220,-50
agmctb,,49522480,-405,1815,-1280,-713,-3337,727,-2,212,-39
agmctb,,49522500,402,1210,-780,686,-3412,-345,-8,224,-50
agmctb,,49522520,613,1135,-1155,1789,-3457,-586,-16,227,-52
agmctb,,49522540,1066,2042,122,3588,-2992,-1419,-22,233,-50
agmctb,,49522560,723,1889,598,5575,-2179,-2082,-31,237,-48
agmctb,,49522580,1859,-1954,2137,10239,51,-651,-35,251,-34
agmctb,,49522600,1977,-1559,-1155,12813,2052,6144,-36,257,-40
agmctb,,49522620,1656,2042,-1651,1930,809,1009,-36,261,-43
agmctb,,49522640,1977,2042,126,2767,-710,1516,-36,259,-47
agmctb,,49522660,1977,-1954,2137,-1732,1753,1394,-37,256,-39
agmctb,,49522680,1977,-94,2137,-3042,1860,898,-29,249,-39
agmctb,,49522700,1500,-1075,-859,-4237,2599,983,-22,238,-36
agmctb,,49522720,102,-1954,-1566,-4280,2617,381,-17,227,-39
agmctb,,49522740,90,-1954,-878,-3639,1892,842,-12,218,-45
agmctb,,49522760,1660,-1954,-1140,-1883,1602,753,-9,213,-52
agmctb,,49522780,926,-1110,-1859,-1139,2322,1317,1,208,-50
agmctb,,49522800,-12,-911,-1425,-705,2731,937,5,206,-54
agmctb,,49522820,-198,-879,-1155,-1323,1907,610,6,203,-55
agmctb,,49522840,-151,-629,-1249,-1153,1463,338,2,198,-61
agmctb,,49522860,-147,-532,-944,-610,1390,-75,9,196,-62
agmctb,,49522880,-296,-371,-663,-517,1143,-485,5,193,-65
agmctb,,49522900,-378,-356,-749,-677,798,-623,3,196,-64
agmctb,,49522920,-378,-461,-628,-638,764,-827,-4,194,-64
agmctb,,49522940,-589,-649,-562,-414,726,-1065,-3,197,-69
agmctb,,49522960,-624,-641,-175,164,571,-1188,-9,198,-65
agmctb,,49522980,-901,-469,-124,248,307,-1044,-11,199,-61
agmctb,,49523000,-1550,-520,148,273,132,-743,-10,198,-68
agmctb,,49523020,-1698,-973,648,672,-72,95,-14,195,-58
agmctb,,49523040,-1694,-1086,449,1542,-104,528,-12,197,-51
agmctb,,49523060,-2019,-774,527,1851,-4,1458,-13,197,-45
agmctb,,49523080,-1433,-614,426,2171,270,2112,-7,200,-43
agmctb,,49523100,-1374,-454,609,2417,513,2178,4,207,-37
agmctb,,49523120,-1323,-301,633,2493,742,1819,12,214,-37
agmctb,,49523140,-1323,-555,379,1739,811,1019,18,222,-34
agmctb,,49523160,-1097,-805,293,326,457,-26,16,229,-32
agmctb,,49523180,-405,-1278,234,-288,270,-1581,21,236,-30
agmctb,,49523200,566,-657,-577,-898,-557,-3195,11,246,-30
agmctb,,49523220,1977,881,-1370,-1400,-1259,-4525,6,254,-27
agmctb,,49523240,1977,-1954,2137,-2763,3083,-491,6,272,-37
agmctb,,49523260,1977,1272,-1859,-14941,1678,-2758,-5,255,-34
agmctb,,49523280,-1464,2042,2137,4932,-1998,-2415,-9,267,-34
agmctb,,49523300,1977,-668,1523,2594,-1000,-2190,-17,276,-38
agmctb,,49523320,1977,1167,1566,881,-700,-1220,-24,279,-33
agmctb,,49523340,1977,460,-198,-581,-42,-495,-25,281,-33
agmctb,,49523360,1770,-672,-995,-277,-13,-302,-24,284,-36
agmctb,,49523380,1180,-571,-351,86,19,-539,-26,279,-30
agmctb,,49523400,1387,-520,312,696,85,-717,-26,283,-31
agmctb,,49523420,1551,-309,461,622,127,-600,-24,284,-32
agmctb,,49523440,1203,-168,-7,90,132,-507,-24,284,-31
agmctb,,49523460,918,-8,-23,-131,149,-310,-22,285,-30
agmctb,,49523480,1000,53,-230,100,436,286,-18,286,-39
agmctb,,49523500,938,171,-636,338,503,797,-14,285,-38
agmctb,,49523520,1543,241,-628,527,583,1341,-17,285,-36
agmctb,,49523540,1977,538,-776,633,586,1970,-16,282,-34
agmctb,,49523560,1977,979,-776,1334,71,2375,-15,281,-37
agmctb,,49523580,1977,1354,-1859,1424,504,2701,-11,276,-30
agmctb,,49523600,1348,92,-1730,90,1419,1941,-5,271,-34
agmctb,,49523620,-16,-735,-1859,402,-29,1223,2,265,-38
agmctb,,49523640,-343,-1153,-831,-830,-503,-697,5,257,-36
agmctb,,49523660,-882,2042,-1327,-1468,-1137,-2114,8,252,-37
agmctb,,49523680,-167,100,-1288,-1314,-2106,-2605,3,245,-37
agmctb,,49523700,-265,792,-925,-811,-2377,-3423,-6,237,-40
agmctb,,49523720,383,592,-827,-607,-2881,-3858,-11,232,-39
agmctb,,49523740,723,362,-136,-413,-2913,-4098,-22,230,-50
agmctb,,49523760,1117,237,551,180,-2824,-4151,-40,233,-52
agmctb,,49523780,1965,-805,867,1048,-2616,-3713,-57,236,-52
agmctb,,49523800,1977,-1860,1937,1583,-1733,-2898,-68,252,-66
agmctb,,49523820,1723,-1055,2137,1974,-1272,-1939,-71,262,-74
agmctb,,49523840,1664,-1954,-1859,5364,-2063,769,-72,269,-82
agmctb,,49523860,1977,483,2137,-4690,-280,1310,-75,261,-83
agmctb,,49523880,1977,2042,-1859,-1640,157,679,-75,261,-80
agmctb,,49523900,211,-1954,2137,-174,1092,700,-71,250,-63
agmctb,,49523920,965,-446,629,159,161,637,-74,257,-77
agmctb,,49523940,1207,-235,-112,-205,-123,-534,-70,256,-83
agmctb,,49523960,1332,-192,254,-387,-289,-938,-70,250,-66
agmctb,,49523980,1488,-172,48,-126,-529,-1300,-73,258,-65
agmctb,,49524000,1977,88,348,-106,-512,-1487,-75,268,-85
agmctb,,49524020,1762,674,-218,-187,-235,-1591,-70,263,-78
agmctb,,49524040,1918,1272,130,-871,592,-1206,-71,266,-70
agmctb,,49524060,1277,-1368,-566,-3104,994,-708,-71,266,-71
agmctb,,49524080,121,-1954,-1355,-3049,465,111,-74,260,-67
agmctb,,49524100,1246,-922,-534,-4010,97,1587,-72,249,-65
agmctb,,49524120,1231,-332,-515,-2153,82,1191,-66,240,-60
agmctb,,49524140,723,-309,-405,-352,548,2028,-63,230,-65
